Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,SMA,Deviation,Signal,Portfolio Value,Position,Returns
49.39845275878906,49.66135453842033,49.06657663200691,49.49241924831206,233648000,48.90703430175781,0.010048011784954805,0,10000.97324180603,0.0,0.0
49.50341033935547,49.86527396770583,49.39345101981501,49.62436711615611,246587000,49.18912887573242,0.006389246380374474,0,10000.97324180603,0.0,0.0
49.50341033935547,49.978234327074226,48.732699840316755,49.79430147307111,389293000,49.29548873901367,0.004217862641399151,0,10000.97324180603,0.0,0.0
48.14991760253906,49.27649344260116,47.57713465197093,49.22551389912714,411254000,49.16313781738281,-0.02060934797545612,0,10000.97324180603,0.0,0.0
47.551143646240234,48.16591065021649,47.302236567517355,47.46717554449256,320896000,48.82126693725586,-0.026015778997459445,0,10000.97324180603,0.0,0.0
47.979984283447266,48.48179475152094,47.49016653492504,47.74906818641796,306535000,48.5375732421875,-0.011487779909350562,0,10000.97324180603,0.0,0.0
49.07856369018555,49.52839547317931,48.28786035280196,48.4438038170967,415039000,48.45260391235352,0.012919012133266064,0,10000.97324180603,0.0,0.0
52.23338317871094,52.2553780928012,49.46042624518818,49.493414803058315,642510000,48.99859848022461,0.06601790252820924,-1,10000.97324180603,0.0,0.0
53.120052337646484,54.304608899415356,51.670595858503674,52.38133132087113,773100000,49.9926254272461,0.06255776494378575,-1,10000.97324180603,-1.0,0.0
54.3296012878418,54.57950746453521,53.468924354297435,53.59587940710282,533796000,51.3483169555664,0.05806002044536745,-1,10000.97324180603,-1.0,0.0
54.80141830444336,55.32522366817502,53.539894837912634,54.978353810668786,596759000,52.71260375976563,0.03962647252633113,0,10000.97324180603,-1.0,0.0
54.68946075439453,54.94936528488959,54.30960615330977,54.59949438818704,352994000,53.83478317260742,0.015875936177671666,0,10000.97324180603,0.0,0.0
56.360836029052734,56.813665103138256,54.879393878712925,54.99734961591672,449580000,54.660273742675784,0.031111484995166486,0,10000.97324180603,0.0,0.0
56.031959533691406,56.44980188752581,54.71945269845349,56.325847887071866,474394000,55.242655181884764,0.014287951026392222,0,10000.97324180603,0.0,0.0
57.08556365966797,57.57837864545508,56.08593900392558,57.23850610997206,491650000,55.79384765625,0.023151584944926626,0,10000.97324180603,0.0,0.0
59.46866989135742,59.47766538428564,57.203517829580356,57.967230984594906,543501000,56.727297973632815,0.0483254449912071,0,10000.97324180603,0.0,0.0
59.63161087036133,60.308358741109046,59.047830414692214,60.02646308238528,452955000,57.715727996826175,0.033195160834504404,0,10000.97324180603,0.0,0.0
59.85052490234375,59.88750976187205,58.563006401379184,59.54763724461273,294654000,58.413665771484375,0.0245979962373942,0,10000.97324180603,0.0,0.0
61.338966369628906,62.82540771389363,59.91550110281905,60.28136484798457,560271000,59.475067138671875,0.031339169850975866,0,10000.97324180603,0.0,0.0
61.593868255615234,62.69545573126452,60.8271540987025,62.326590967001806,482777000,60.37672805786133,0.02015909501732976,0,10000.97324180603,0.0,0.0
61.00809097290039,61.759811433716834,60.550266507965134,60.93711847607482,390309000,60.68461227416992,0.005330489667941006,0,10000.97324180603,0.0,0.0
62.441551208496094,62.46554046020734,60.884137413565526,61.209012360122756,348733000,61.24660034179688,0.01951048482741235,0,10000.97324180603,0.0,0.0
62.75043487548828,63.46916675485246,62.23662787593773,62.876390843205506,410735000,61.82658233642578,0.014942642859270647,0,10000.97324180603,0.0,0.0
61.50390625,62.24562831970366,60.6772170002544,61.41693710561366,453795000,61.8595703125,-0.00574953981579998,0,10000.97324180603,0.0,0.0
63.00333786010742,63.16727775299556,61.626855932874065,62.076683936331825,369146000,62.14146423339844,0.013869541655340708,0,10000.97324180603,0.0,0.0
66.13516235351562,66.57499195926525,63.66608473882134,63.94997850101078,476578000,63.16687850952148,0.04699114336553322,0,10000.97324180603,0.0,0.0
69.30597686767578,69.47091584987561,67.17977633836104,68.19939012424172,680078000,64.53976364135742,0.07384925133602661,-1,10000.97324180603,0.0,0.0
68.19739532470703,69.72781896754408,66.27512050871108,69.60386495591794,683111000,65.62915573120117,0.039132601431361734,0,10000.97324180603,-1.0,0.0
70.07267761230469,70.1936343745623,67.57461541049389,68.29334720317483,495575000,67.34291000366211,0.040535337847653605,0,10000.97324180603,0.0,0.0
69.6148452758789,70.7674121465697,69.42891811747751,70.04768132116023,414422000,68.6652114868164,0.013829911369963971,0,10000.97324180603,0.0,0.0
72.10592651367188,72.15790132018077,70.18564235653706,70.50652100790245,436637000,69.85936431884765,0.032158354384254136,0,10000.97324180603,0.0,0.0
72.22087860107422,74.5829904741092,71.22325216031359,72.57274383383451,613710000,70.44234466552734,0.02524807974509746,0,10000.97324180603,0.0,0.0
72.10093688964844,73.42243948960919,69.59388225066057,70.37358838482487,602580000,71.22305297851562,0.01232583937952822,0,10000.97324180603,0.0,0.0
73.87226104736328,74.20813345586252,71.91099955356471,73.17452501401227,504917000,71.98296966552735,0.026246366197652353,0,10000.97324180603,0.0,0.0
72.63072204589844,73.9472289995395,72.37282328939969,73.84127361084667,420122000,72.58614501953124,0.0006141258273903173,0,10000.97324180603,0.0,0.0
72.58573913574219,74.37406898709354,72.47378167003887,74.07218040927339,495327000,72.6821075439453,-0.0013258890180757722,0,10000.97324180603,0.0,0.0
69.42593383789062,71.92899173506727,67.70857639129635,71.91999242878622,704833000,72.1231185913086,-0.03739695129798511,0,10000.97324180603,0.0,0.0
67.4466781616211,68.86214710879592,66.22313849991595,67.9804743369606,690298000,71.19226684570313,-0.05261229695354342,1,10000.97324180603,0.0,0.0
78.5085220336914,78.5455030813757,74.1921420425949,74.99684018330679,865100000,72.11951904296875,0.08858909592722182,-1,10000.97324180603,1.0,0.0
78.78742218017578,82.36307562218218,77.54088851837011,80.75968130766822,829388000,73.35085906982422,0.0741172384249294,-1,10001.252141952515,-1.0,2.788730053970845e-05
79.06231689453125,80.61573447856021,78.47553160288044,79.67008277283831,503973000,74.64617462158203,0.059160999144789415,-1,10001.252141952515,-1.0,0.0
78.67144775390625,79.45016223022866,77.13303174065258,79.35119274989219,391705000,76.49527740478516,0.028448427444815877,0,10001.252141952515,-1.0,0.0
77.63385009765625,78.90337002935253,77.09605003023249,77.59086697046706,393110000,78.53271179199218,-0.011445697898688757,0,10001.252141952515,0.0,0.0
79.0822982788086,79.9599670015527,78.3205833213307,79.06430729405044,507289000,78.64746704101563,0.005528865126275372,0,10001.252141952515,0.0,0.0
82.24810791015625,82.26910374751212,79.40517391258761,79.96996422541928,479135000,79.33960418701172,0.036658913955366954,0,10001.252141952515,0.0,0.0
85.20499420166016,87.66207143981877,83.68756644704014,84.09840760734,615616000,80.5681396484375,0.05755196251838225,-1,10001.252141952515,0.0,0.0
85.93576049804688,86.06872004565462,83.38960003379123,85.24198821051228,520639000,82.02100219726563,0.04772873039719761,0,10001.252141952515,-1.0,0.0
88.67086029052734,89.69452599594824,87.00141069166892,87.99308922719804,582520000,84.22840423583985,0.052742968301389206,-1,10001.252141952515,0.0,0.0
92.6385498046875,92.73651717702312,89.57255620841083,90.12837327546654,608119000,86.93965454101563,0.06555001044987241,-1,10001.252141952515,-1.0,0.0
87.49925231933594,97.36801162259309,86.47758481062256,95.10675351305797,1142269000,87.98988342285156,-0.0055759944715213115,0,10001.252141952515,-1.0,0.0
85.74583435058594,88.7678366102768,84.13836070078284,86.40061803177863,678364000,88.09805145263672,-0.026699990104950118,0,10001.252141952515,0.0,0.0
91.8828125,91.92979413377263,86.12170491240781,88.02008324614344,668075000,89.28746185302734,0.029067358317842757,0,10001.252141952515,0.0,0.0
90.85813903808594,91.47393396528192,88.40594204784502,91.02508398682748,635713000,89.72491760253907,0.012629952368045462,0,10001.252141952515,0.0,0.0
87.91510772705078,90.61622350841212,86.57154750613068,89.54757446626068,602318000,88.78022918701171,-0.009744528346943,0,10001.252141952515,0.0,0.0
87.80813598632812,89.51657406692517,86.22866094849327,86.90143633231817,642086000,88.84200592041016,-0.01163717459293113,0,10001.252141952515,0.0,0.0
88.42594909667969,92.37464868231102,87.05639632268333,90.35831286729302,668976000,89.3780288696289,-0.010652279816306624,0,10001.252141952515,0.0,0.0
89.36863708496094,90.51425674084177,84.98207797118587,86.67151765212044,672171000,88.8751937866211,0.0055520925166648895,0,10001.252141952515,0.0,0.0
90.34231567382812,90.38030520484318,88.19401951660328,89.76749997737916,479063000,88.77202911376953,0.017688979014393418,0,10001.252141952515,0.0,0.0
91.40496063232422,92.61756721905257,90.37530021359187,92.26968196617385,480372000,89.46999969482422,0.021626924601542502,0,10001.252141952515,0.0,0.0
94.25802612304688,94.7468638928685,90.8041593115699,91.11105766429952,586719000,90.75997772216797,0.0385417503250941,0,10001.252141952515,0.0,0.0
94.97078704833984,96.7342074446901,93.47928046219188,93.91013861786189,552136000,92.0689453125,0.031518138129967926,0,10001.252141952515,0.0,0.0
92.53058624267578,96.34333614885402,92.47160751849903,95.8195062336972,513648000,92.70133514404297,-0.0018419249420935956,0,10001.252141952515,0.0,0.0
90.22034454345703,93.20935991690288,89.09371596526927,93.08140362412708,586067000,92.67694091796875,-0.02650709389173871,0,10001.252141952515,0.0,0.0
90.3263168334961,91.2700069314821,89.163696917333,89.97043098866838,435212000,92.46121215820312,-0.023089631585774362,0,10001.252141952515,0.0,0.0
90.33331298828125,92.1947007975338,89.17469715880289,90.26933865065378,452441000,91.67626953125,-0.014648900417037277,0,10001.252141952515,0.0,0.0
89.42261505126953,90.06440242112468,87.59121620163441,88.41893947358703,433064000,90.56663513183594,-0.012631805067076639,0,10001.252141952515,0.0,0.0
88.93477630615234,90.3443168469122,88.3709661913593,88.45493823513225,370067000,89.84747314453125,-0.010158291674054269,0,10001.252141952515,0.0,0.0
85.87677001953125,90.60421995433492,85.85177670926352,90.37629042203368,434965000,88.9787582397461,-0.03486212082053103,0,10001.252141952515,0.0,0.0
87.97909545898438,88.45193966671309,85.89777859630549,86.8374646504957,399678000,88.50931396484376,-0.0059905390981788145,0,10001.252141952515,0.0,0.0
87.10437774658203,88.80081883400379,86.70350850941023,88.67085666122206,283220000,87.8635269165039,-0.00864009443467121,0,10001.252141952515,0.0,0.0
85.3259506225586,87.60620698800746,82.99472376686872,87.41326961083752,503547000,87.04419403076172,-0.01973989681145062,0,10001.252141952515,0.0,0.0
87.01040649414062,87.3712879556285,83.68149867040677,83.89843024698811,431929000,86.65932006835938,0.004051340646387487,0,10001.252141952515,0.0,0.0
90.58623504638672,90.70919574606373,86.89745219051976,87.39128560717941,431637000,87.60121307373046,0.0340751214271871,0,10001.252141952515,0.0,0.0
88.15703582763672,90.1453886602286,87.50125303417155,89.66953943111257,426805000,87.63680114746094,0.005936258208471226,0,10001.252141952515,0.0,0.0
85.97274780273438,90.58323225547265,85.9007728583494,89.06873054875433,443077000,87.41047515869141,-0.01644799840461776,0,10001.252141952515,0.0,0.0
87.38628387451172,88.08904823109181,86.03572977127556,86.40460421758179,370453000,87.82254180908203,-0.004967493829986049,0,10001.252141952515,0.0,0.0
84.00739288330078,88.7458333599475,83.92241409948026,88.3109710984958,495400000,87.22193908691406,-0.03685478948604985,0,10001.252141952515,0.0,0.0
84.6431884765625,86.16169439997329,82.37493650827429,84.94209387359811,447260000,86.03332977294922,-0.016158171490693683,0,10001.252141952515,0.0,0.0
76.17496490478516,84.29629668319684,75.58116589392048,83.12268637450086,875198000,83.63691558837891,-0.08921838677454254,1,10001.252141952515,0.0,0.0
79.49187469482422,80.04669267273574,76.37490279505329,78.07833775408314,596341000,82.34074096679687,-0.03459850176866191,0,10001.252141952515,1.0,0.0
82.39591979980469,82.7418068067518,80.23763246823718,80.74246382535908,438559000,81.34266815185546,0.012948329233348356,0,10004.156187057495,0.0,0.0002903681522834489
79.65083312988281,84.0543851474842,79.15699208262093,83.92242471814481,512208000,80.47135620117187,-0.010196461325167907,0,10004.156187057495,0.0,0.0
82.6048583984375,83.29562566305763,78.19730258611348,78.84208734175279,424641000,80.06369018554688,0.03173933411015019,0,10004.156187057495,0.0,0.0
87.70618438720703,88.30198930446801,83.3596128981717,83.79047109382074,551011000,82.36993408203125,0.06478395745541658,-1,10004.156187057495,0.0,0.0
87.7281723022461,87.96308807915567,85.23798574736955,87.56622296271497,388971000,84.01719360351562,0.04416927702016447,0,10004.156187057495,-1.0,0.0
86.37361907958984,88.78982495986544,86.27165520822136,87.21134125053536,363709000,84.81273345947265,0.01840390654149889,0,10004.156187057495,0.0,0.0
83.01371765136719,85.9717451202874,81.22830132116862,85.04905184528752,559863000,85.48531036376953,-0.028912484517923137,0,10004.156187057495,0.0,0.0
85.78881072998047,86.20867093085921,83.17266601309362,84.42125626969049,377898000,86.12210083007812,-0.0038699717829137623,0,10004.156187057495,0.0,0.0
88.75983428955078,89.25166943381491,87.01140828668458,87.76016278941914,398341000,86.33283081054688,0.02811217304260345,0,10004.156187057495,0.0,0.0
92.10972595214844,92.18970149787158,89.02574047227303,89.36062948973989,376203000,87.20914154052734,0.05619347152206199,-1,10004.156187057495,0.0,0.0
90.52424621582031,91.75084041902228,88.98175395384375,91.06806618454974,437342000,88.03926696777344,0.028225805752749963,0,10004.156187057495,-1.0,0.0
90.38230895996094,91.16404981267715,89.39063036492911,89.45361321300157,325721000,89.51298522949219,0.009711705270916722,0,10004.156187057495,0.0,0.0
88.71784973144531,91.04208295679378,88.20202038816478,90.4992620554592,378013000,90.09879302978516,-0.015326989984020396,0,10004.156187057495,0.0,0.0
89.84848022460938,91.37098265790202,89.19769305265027,90.27534193987526,335325000,90.31652221679687,-0.005182241086121548,0,10004.156187057495,0.0,0.0
90.36930847167969,90.96811074029578,88.49991996993283,90.44827727503778,289680000,89.96843872070312,0.004455670862768033,0,10004.156187057495,0.0,0.0
91.32599639892578,91.62089767401247,88.90478722070216,89.56956971282393,296507000,90.12878875732422,0.013283298911573087,0,10004.156187057495,0.0,0.0
94.59890747070312,94.83083350687552,91.5689050462718,92.44161932872312,417735000,90.97210845947265,0.03986715348964551,0,10004.156187057495,0.0,0.0
94.3280029296875,95.78752238437566,94.07208269713682,94.87882442022669,323952000,92.0941390991211,0.024256308299511812,0,10004.156187057495,0.0,0.0
92.4486083984375,94.70886703782735,91.77583301886031,94.33799437588382,359691000,92.61416473388672,-0.0017875919512412208,0,10004.156187057495,0.0,0.0
94.74886322021484,95.16872341830162,93.40930707577944,93.71920279909754,318764000,93.49007568359374,0.013464397449856806,0,10004.156187057495,0.0,0.0
95.35466766357422,95.36866300361463,93.14939104451075,93.56825212335475,328946000,94.29580993652344,0.011229106868731107,0,10004.156187057495,0.0,0.0
94.91880798339844,95.98845620709115,93.21837032400495,95.42764347286975,548648000,94.3597900390625,0.005924323741124431,0,10004.156187057495,0.0,0.0
103.7649154663086,106.28508365177811,101.48665694608555,101.99449335003398,835065000,96.24717254638672,0.07810871447988423,-1,10004.156187057495,0.0,0.0
106.43403625488281,106.44003098960508,102.96617374072069,104.41469537259921,429494000,99.04425811767578,0.07461086869293462,-1,10004.156187057495,-1.0,0.0
113.86358642578125,114.90124747385036,109.84690852832622,110.2077900069521,652728000,102.86720275878906,0.10689883045403066,-1,10004.156187057495,-1.0,0.0
114.78727722167969,115.45405793078952,110.86457027293942,113.01286640628571,557442000,106.75372467041015,0.07525313590764357,-1,10004.156187057495,-1.0,0.0
110.46369934082031,115.78095222554882,109.62697631949285,114.612337538274,487350000,109.86270294189453,0.005470431573521807,0,10004.156187057495,-1.0,0.0
109.59698486328125,112.67997129263833,106.904868817121,112.4830297906596,613263000,111.02911682128907,-0.012898706204363989,0,10004.156187057495,0.0,0.0
114.96222686767578,114.96222686767578,111.96620962094242,113.58368201334555,438392000,112.73475494384766,0.01975852012041545,0,10004.156187057495,0.0,0.0
116.39875030517578,116.56169877793198,114.00753771578134,115.67799408835361,403324000,113.24178771972656,0.02787807088724795,0,10004.156187057495,0.0,0.0
122.39978790283203,122.40878000462286,117.42942079845784,118.33212409256934,528402000,114.76428985595703,0.0665320027375978,-1,10004.156187057495,0.0,0.0
120.95825958251953,125.54574922421772,118.2811377621336,124.00725324087743,664696000,116.86320190429687,0.03504146396379107,0,10004.156187057495,-1.0,0.0
120.84829711914062,121.65203391481319,117.98324108710487,119.73066046106749,412386000,119.11346435546875,0.014564539559479492,0,10004.156187057495,0.0,0.0
121.74999237060547,123.05955958930451,116.9715638416941,120.33046067723372,314162700,120.47101745605468,0.010616453164906076,0,10004.156187057495,0.0,0.0
120.88021087646484,122.83972700807324,118.7107397776175,121.73999195116299,222551200,121.3673095703125,-0.00401342581929331,0,10004.156187057495,0.0,0.0
125.16915130615234,126.84873770805827,122.53980200765415,123.02967915018486,299595000,121.92118225097656,0.026639907809373062,0,10004.156187057495,0.0,0.0
129.5780792236328,129.7680348697194,127.12868568021801,129.35813218658845,260704500,123.64514617919922,0.04798354992305951,0,10004.156187057495,0.0,0.0
131.84751892089844,132.80727390157034,128.28839829543193,129.92799370452428,309320400,125.84499053955078,0.04769779357614695,0,10004.156187057495,0.0,0.0
130.94773864746094,133.69706139159663,129.54808953427707,132.9572533982128,288504400,127.68453979492188,0.02555672642733559,0,10004.156187057495,0.0,0.0
135.54660034179688,136.29641557179684,130.6578056523983,131.10769173939232,294335100,130.6178176879883,0.03773438219265117,0,10004.156187057495,0.0,0.0
130.74778747558594,140.72532511567726,129.48810330722768,139.76557010788932,517768400,131.733544921875,-0.007482964546909168,0,10004.156187057495,0.0,0.0
126.53881072998047,130.5978154647857,124.26937345205326,127.08867825178737,655484700,131.12569122314454,-0.034980791715014115,0,10004.156187057495,0.0,0.0
118.08090209960938,124.42933613805307,118.01091965046173,123.20963548646723,476060900,128.37236785888672,-0.0801688551121082,1,10004.156187057495,0.0,0.0
126.05892944335938,126.46883208603107,119.29060083723321,121.17013488438512,425787500,127.39460601806641,-0.010484561446170009,0,10004.156187057495,1.0,0.0
126.36885833740234,128.08842814640124,122.56979155312732,126.09892059020918,362975900,125.5590576171875,0.006449560354967065,0,10004.466115951538,0.0,3.0980013531189954e-05
123.95944213867188,126.37885155800387,122.88970613137967,124.06941564080125,252571700,124.20138854980469,-0.0019480169582467668,0,10004.466115951538,0.0,0.0
123.50955963134766,127.67853027804634,122.71975337861936,124.54930428199576,315516700,123.59553833007813,-0.0006956456510659323,0,10004.466115951538,0.0,0.0
124.2693862915039,124.80924657003757,118.8007324055703,123.43958890104815,284885500,124.83323516845704,-0.004516816985414509,0,10004.466115951538,0.0,0.0
122.6397705078125,123.37959365292392,121.00017523772506,121.10014907077634,218374000,124.14940338134765,-0.0121598077189146,0,10004.466115951538,0.0,0.0
128.24839782714844,128.24839782714844,121.33010435521813,121.63003350315482,215749000,124.52531127929687,0.029898231207799053,0,10004.466115951538,0.0,0.0
125.79899597167969,128.81825608276083,125.64903140778242,127.34860945857926,214176700,124.89322204589844,0.007252386566249159,0,10004.466115951538,0.0,0.0
128.16839599609375,130.73776982046533,127.0086858992603,127.4585719244731,237677300,125.82498931884766,0.018624334402348078,0,10004.466115951538,0.0,0.0
131.34764099121094,133.78704236722226,128.61830251041144,130.3178959397844,285366600,127.24064025878906,0.032277429004356116,0,10004.466115951538,0.0,0.0
134.87677001953125,135.0667256558596,132.38737791270125,133.99698191654937,248978600,129.68804016113282,0.040009316602761656,0,10004.466115951538,0.0,0.0
127.36861419677734,136.1164508461357,127.0187019512054,135.71655549549055,374782700,129.5120834350586,-0.01655034172433847,0,10004.466115951538,0.0,0.0
129.2081756591797,131.88750829381019,127.1886688828338,128.2284060345482,252680500,130.19391937255858,-0.007571349861264438,0,10004.466115951538,0.0,0.0
128.40835571289062,131.35762580228223,127.14866403247436,130.52782847793975,208326200,130.24191131591797,-0.014078076592256327,0,10004.466115951538,0.0,0.0
126.32887268066406,129.0082051584145,124.54931239200171,128.40836211736584,214769500,129.2381576538086,-0.022511037188704473,0,10004.466115951538,0.0,0.0
117.96092987060547,121.8199795319496,116.69124610366761,121.32010271185337,390086200,125.85498962402343,-0.06272345480302777,1,10004.466115951538,0.0,0.0
121.06016540527344,122.36984786902624,116.53128260658956,121.81998031239168,320979500,124.59329986572266,-0.028357339152723034,0,10004.466115951538,1.0,0.0
117.90093994140625,121.57003374775046,117.341080377663,120.32034177331325,217223800,122.33185272216797,-0.03622043386218398,0,10001.30689048767,0.0,-0.00031578151470068594
123.50955963134766,124.03942781453529,119.8304661088677,120.3203432330864,258068900,121.35209350585937,0.01777856535605719,0,10001.30689048767,0.0,0.0
122.5597915649414,124.65928025097237,122.06991443104106,122.74974719191928,173911000,120.59827728271485,0.016264861542161516,0,10001.30689048767,0.0,0.0
114.22184753417969,119.92043994002134,113.41204956795865,119.1406333610656,327776900,119.85046081542968,-0.046963634874279625,0,10001.30689048767,0.0,0.0
112.25232696533203,116.60125336651197,106.27380502948411,113.01214179627254,460067000,118.08889312744141,-0.04942519154456433,0,10001.30689048767,0.0,0.0
113.03214263916016,116.17136841805404,111.55251154245995,116.16137637359374,293399100,117.1151336669922,-0.03486305228017504,0,10001.30689048767,0.0,0.0
111.5625,116.25134680115113,111.27257816967544,113.66198865142056,248152100,114.72572174072266,-0.027572036093801756,0,10001.30689048767,0.0,0.0
103.7044448852539,111.96240417731258,102.51473565355279,111.49251876218644,486833300,110.95465240478515,-0.06534388024650839,1,10001.30689048767,0.0,0.0
116.99115753173828,118.31083191790377,110.85267132044424,112.87217777091092,473174200,111.50851440429688,0.04916793266174244,0,10001.30689048767,1.0,0.0
109.18309783935547,120.13040514788088,106.78368749587625,117.50104810323892,523462300,110.89466857910156,-0.015434202217983313,0,9993.498830795288,0.0,-0.0007807039397830229
107.24356842041016,108.69321575888374,101.3450281116693,103.73443867463745,482027500,109.73695373535156,-0.02272147376128746,0,9993.498830795288,0.0,0.0
100.42524719238281,103.38452459369911,90.66765743904186,92.0373150047539,552842400,107.50950317382812,-0.06589423048482551,1,9993.498830795288,0.0,0.0
104.22431182861328,107.68345833707174,100.52522659409519,103.8144091952266,409012100,107.6134765625,-0.03149386900364983,0,9993.498830795288,1.0,0.0
98.88563537597656,108.77319818362058,98.6656883565928,107.78343659639361,411440400,103.99237213134765,-0.04910683976821896,0,9988.160154342651,0.0,-0.0005342149474402147
104.94413757324219,105.47400576569116,97.49596860854,101.97486813365401,391910000,103.144580078125,0.017446941892188057,0,9988.160154342651,0.0,0.0
104.72418975830078,106.57373239559361,103.40451530940655,105.6139698534446,290844200,102.64070434570313,0.020298822244830737,0,9988.160154342651,0.0,0.0
108.9931411743164,111.04263923804827,106.23382655143305,106.29380933051287,325559900,104.35428314208984,0.04445297205396207,0,9988.160154342651,0.0,0.0
116.11138153076172,116.20136332032301,111.55250759337807,112.41229629244809,312646700,106.73169708251953,0.08788096418058725,-1,9988.160154342651,0.0,0.0
118.05091094970703,118.57077948335262,114.04189674110647,118.5007970340635,339246400,110.56475219726562,0.06770836639768232,-1,9988.160154342651,-1.0,0.0
122.8297348022461,123.2096384456698,117.44106320591041,118.73074633761901,318086700,114.14187164306641,0.07611460224121384,-1,9988.160154342651,-1.0,0.0
124.54930114746094,124.9691958147952,121.15013749579563,121.90995234205361,302589900,118.10689392089844,0.05454725810397882,-1,9988.160154342651,-1.0,0.0
129.96795654296875,129.96795654296875,123.38957660426745,124.24936523467589,318333600,122.3018569946289,0.0626817918936138,-1,9988.160154342651,-1.0,0.0
127.2186508178711,129.8480077753235,125.85898525590325,128.36836140301475,300087400,124.52331085205078,0.02164526422705472,0,9988.160154342651,-1.0,0.0
128.4683380126953,129.31813467743694,126.62879504399294,127.288628455805,257883600,126.60679626464844,0.014703331913996632,0,9988.160154342651,0.0,0.0
123.70951080322266,130.717785815134,123.06966909662319,129.98796994394152,376189100,126.78275146484376,-0.024240211117939763,0,9988.160154342651,0.0,0.0
129.33811950683594,129.56807382051312,125.18914813175064,125.82898983127045,323230300,127.74051513671876,0.012506637916774407,0,9988.160154342651,0.0,0.0
126.42884063720703,131.22765338990934,124.33935925298674,129.53808260280766,331964700,127.0326919555664,-0.004753511155778629,0,9988.160154342651,0.0,0.0
128.26840209960938,129.1681743229575,123.84948497148315,125.01920259136338,303134600,127.24264221191406,0.008061447560849776,0,9988.160154342651,0.0,0.0
125.57905578613281,128.29838691719942,122.60978624415954,128.0884319398247,448101100,126.66478576660157,-0.00857167976006664,0,9988.160154342651,0.0,0.0
117.56101989746094,124.39933835599817,116.68123949231907,121.33009516824127,453023300,125.43508758544922,-0.06277404384657756,1,9988.160154342651,0.0,0.0
119.34059143066406,121.72000228172388,117.19111963899515,119.50054804230363,333751600,123.43558197021484,-0.03317512239330556,0,9988.160154342651,1.0,0.0
107.973388671875,116.18136480283337,107.26356453201906,115.9814171340765,477155100,119.74449157714844,-0.09830183209462796,1,9976.792951583862,0.0,-0.00113806773050662
106.18383026123047,113.24208832420429,104.09434887245212,105.38403194779274,372470300,115.32757720947265,-0.07928499990625956,1,9976.792951583862,1.0,0.0
107.18358612060547,109.6229874268856,104.73419276980215,104.96413183407385,306850700,111.64848327636719,-0.039990665566943806,0,9977.792707443237,1.0,0.000100208139451885
102.80465698242188,108.12334543943037,100.92511547059387,108.0133719412909,413638100,108.69721069335938,-0.05421071684682612,1,9973.413778305054,0.0,-0.0004388675197588565
106.44377136230469,106.52375348417674,103.66445746112835,104.85415910703641,273912000,106.1178466796875,0.003071346553054128,0,9973.413778305054,1.0,0.0
108.0733642578125,109.37304700834024,104.92413884500664,107.78343479415585,268283700,106.137841796875,0.01823593195574562,0,9975.043371200562,0.0,0.00016339369164164452
116.88119506835938,117.16112485124165,107.39352807236727,109.3630438515934,441422400,108.27731475830078,0.07946152275076629,-1,9975.043371200562,0.0,0.0
119.12083435058594,120.77057045474369,115.3614370539407,116.82120128077001,367100500,110.66476440429688,0.07641158404671697,-1,9975.043371200562,-1.0,0.0
119.0808334350586,119.94069565795841,117.58107480834963,119.06084000976254,238358300,113.91999969482421,0.0453022625883035,0,9975.043371200562,-1.0,0.0
116.7612075805664,118.16098383065176,114.34159881620232,116.77120810734208,248772300,115.98348693847656,0.006705442840344924,0,9975.043371200562,0.0,0.0
115.57140350341797,118.7808938826076,114.81153124290536,118.15099033708098,231925900,117.48309478759765,-0.01627205418478211,0,9975.043371200562,0.0,0.0
113.35176086425781,117.68105834506785,113.20178347448297,115.87135202544096,310318900,116.77720794677734,-0.02933318190036463,0,9975.043371200562,0.0,0.0
117.85104370117188,119.64075670028409,117.23114068021938,117.3311230698782,293506400,116.52324981689453,0.011395098286083212,0,9975.043371200562,0.0,0.0
115.98133850097656,118.6009197546388,115.37143602446805,117.041165532472,382462400,115.90335083007812,0.0006728681296951674,0,9975.043371200562,0.0,0.0
116.24130249023438,116.97118080282907,114.84152614526418,116.5312567610485,206228500,115.79936981201172,0.003816365140329245,0,9975.043371200562,0.0,0.0
120.85055541992188,121.78040609310197,115.36143323881014,116.5012492087513,354966800,116.8552001953125,0.0341906497779432,0,9975.043371200562,0.0,0.0
123.4901351928711,124.91990547833531,121.5904392877682,122.00036937142775,284692900,118.88287506103515,0.03875461566243708,0,9975.043371200562,0.0,0.0
124.02005004882812,127.64946344549999,121.78041247124415,126.77960826024157,302582900,120.1166763305664,0.0324965178650087,0,9975.043371200562,0.0,0.0
121.38047790527344,124.01005220096552,119.24082267160239,123.9500642912149,271009200,121.19650421142578,0.001517978550987924,0,9975.043371200562,0.0,0.0
121.42046356201172,121.48045146740193,118.13099198549791,118.29096227592748,226553700,122.23233642578126,-0.0066420465116651135,0,9975.043371200562,0.0,0.0
116.9811782836914,122.42030559533124,115.77137385100936,121.75040758040218,302094500,121.45846099853516,-0.03686266628141905,0,9975.043371200562,0.0,0.0
118.83087921142578,119.360792730428,115.12147695024304,116.42127087200362,221845900,120.5266098022461,-0.014069346126988772,0,9975.043371200562,0.0,0.0
