Close_KO,High_KO,Low_KO,Open_KO,Volume_KO,SMA,Deviation,Signal,Portfolio Value,Position,Returns
68.54051208496094,68.56021282036073,67.97894716986967,68.43213924902264,8786300,68.29027252197265,0.003664351506398932,0,10002.908660888672,0.0,0.0
69.29911804199219,69.42719913652027,68.44199695213145,68.5405156672711,7659300,68.55233612060547,0.010893602809871934,0,10002.908660888672,0.0,0.0
69.29911804199219,70.15624664834908,69.1217888646385,69.41734501005746,10358700,68.78090209960938,0.007534299879235703,0,10002.908660888672,0.0,0.0
69.52571105957031,69.65378462509051,68.93459130998379,69.05281075000383,7937300,68.97794189453126,0.007941222222556416,0,10002.908660888672,0.0,0.0
68.86563110351562,69.6439416962558,68.55036671931038,69.58482445662644,14674600,69.10601806640625,-0.0034785242966774506,0,10002.908660888672,0.0,0.0
69.39764404296875,69.50601688421101,68.57992442868482,68.83607910039345,15087500,69.2774444580078,0.0017350464628325254,0,10002.908660888672,0.0,0.0
68.42228698730469,69.2892696984328,68.28435928626085,68.96415118175976,11981200,69.10207824707031,-0.009837493705110714,0,10002.908660888672,0.0,0.0
68.42228698730469,68.71785064182491,67.66368463156356,67.97894902202033,18603300,68.92671203613281,-0.00731828102526775,0,10002.908660888672,0.0,0.0
67.00360107421875,67.68338545409138,65.59476168332912,65.99869066076116,24655200,68.4222900390625,-0.020734309886936243,1,10002.908660888672,0.0,0.0
66.30410766601562,67.03315515200552,65.95928090050396,66.6489269150314,17568800,67.9099853515625,-0.023647151110892172,1,10002.908660888672,1.0,0.0
65.92972564697266,66.69818211635554,65.80165207424079,66.07750747181456,11138100,67.21640167236328,-0.019142292556247466,0,10002.534278869629,1.0,-3.7427315567439834e-05
65.68342590332031,66.40262678409455,65.61446205309505,65.96913543039524,10761400,66.6686294555664,-0.014777618203516748,0,10002.287979125977,0.0,-2.4623734024342703e-05
64.58985137939453,65.3583078636381,64.55044239090819,65.30905226540217,16525900,65.90214233398437,-0.019912720711555983,0,10002.287979125977,0.0,0.0
64.94452667236328,65.55535473715082,64.35340686064745,64.54059768234768,14177800,65.49032745361328,-0.008334067067180026,0,10002.287979125977,0.0,0.0
64.34355163574219,65.01348941531636,64.29429603689614,64.8361527231792,13383700,65.0982162475586,-0.011592707992896988,0,10002.287979125977,0.0,0.0
64.0479965209961,64.68837944824004,63.929769552175365,64.50118862673126,12163100,64.72187042236328,-0.010411842194448455,0,10002.287979125977,0.0,0.0
64.14651489257812,64.4519251647727,63.69332278927462,64.11696002965557,10984500,64.41448822021485,-0.004160140599434706,0,10002.287979125977,0.0,0.0
64.40266418457031,64.50118289157965,63.68346334206061,63.68346334206061,8780200,64.37705078125,0.0003978654351119606,0,10002.287979125977,0.0,0.0
62.75737762451172,63.90021196668604,62.24507205619248,63.466720615974715,22899300,63.93962097167969,-0.018489996174541154,0,10002.287979125977,0.0,0.0
62.71796798706055,63.43716509718131,62.65885450578085,63.33864638662971,14856100,63.61450424194336,-0.014093267967208209,0,10002.287979125977,0.0,0.0
62.97412109375,63.2893854884479,62.79678816019946,62.96427072564921,14719300,63.39972915649414,-0.006713089604745472,0,10002.287979125977,0.0,0.0
62.42240905761719,63.17116479902244,62.314036219394225,63.043087466736395,13980900,63.054907989501956,-0.010030923080405946,0,10002.287979125977,0.0,0.0
62.264774322509766,62.80663473326484,62.18595634947378,62.73767088598226,15021000,62.62733001708985,-0.005789097099958535,0,10002.287979125977,0.0,0.0
62.06773376464844,62.323884663063964,61.56528233542081,62.116993119161286,13177600,62.489401245117186,-0.006747823984018361,0,10002.287979125977,0.0,0.0
61.6243896484375,62.176104168857485,61.50616645057882,62.176104168857485,15910800,62.27068557739258,-0.010378815054988168,0,10002.287979125977,0.0,0.0
60.82638168334961,61.70321098527665,60.481558679933066,61.56528328720919,26284300,61.8411376953125,-0.016409077351754564,0,10002.287979125977,0.0,0.0
60.94460678100586,61.22046218571069,60.649046881929536,60.934752654696105,16079400,61.54557723999024,-0.009764640871609009,0,10002.287979125977,0.0,0.0
61.66380310058594,61.69335796262956,60.71800993271011,60.98401496584668,16254800,61.42538299560547,0.0038814589889903882,0,10002.287979125977,0.0,0.0
62.05788803100586,62.07758876768381,61.10224069745591,61.77217849194996,18904900,61.423413848876955,0.010329516748937674,0,10002.287979125977,0.0,0.0
62.81648635864258,62.86574947190044,62.01847503603634,62.21551621432416,17292300,61.66183319091797,0.01872557314586419,0,10002.287979125977,0.0,0.0
62.97412109375,63.52583942184338,62.708119814300176,63.2893854884479,19562200,62.09138107299805,0.014216788312602603,0,10002.287979125977,0.0,0.0
63.427310943603516,63.75242945312866,62.895304645309125,63.36820122059742,36805300,62.587921905517575,0.013411358174714252,0,10002.287979125977,0.0,0.0
63.59479904174805,63.683463623499634,63.112044597226415,63.35834512408602,14473300,62.97412109375,0.009856079564398199,0,10002.287979125977,0.0,0.0
63.4765739440918,64.13665757147068,63.299237258893434,63.998729873704825,13263400,63.25785827636719,0.003457525652687493,0,10002.287979125977,0.0,0.0
63.6105842590332,63.779337107668994,63.302853798473386,63.55101863859875,10648400,63.41667785644531,0.0030576562687000563,0,10002.287979125977,0.0,0.0
63.18373489379883,63.71978004495591,62.88592950754303,63.58080621763803,16500100,63.45860061645508,-0.004331417963619223,0,10002.287979125977,0.0,0.0
63.0546875,63.61058660796545,62.56827530718612,63.2532231661843,24874500,63.38407592773437,-0.005196706316424261,0,10002.287979125977,0.0,0.0
61.75428009033203,62.885928420941454,61.44655341708899,62.81644150848317,28137700,63.01597213745117,-0.02002178184868946,1,10002.287979125977,0.0,0.0
62.45907974243164,62.65761540620329,61.645086929045426,62.012379232386465,21040400,62.81247329711914,-0.005626168436575609,0,10002.287979125977,1.0,0.0
62.071937561035156,62.895859244043876,62.052083615893075,62.36974295141358,15581100,62.50474395751953,-0.006924376760562756,0,10001.90083694458,0.0,-3.870536243355538e-05
62.141422271728516,62.46900667482543,61.44655315016421,62.230763128322884,22348300,62.29628143310547,-0.002485849200216617,0,10001.90083694458,0.0,0.0
62.449153900146484,62.578202648033994,61.33735949806545,62.24069315977244,14949400,62.175174713134766,0.004406568831946354,0,10001.90083694458,0.0,0.0
62.18113327026367,63.16388274194872,61.94289349859953,62.53849671451278,32819000,62.260545349121095,-0.0012754799755146109,0,10001.90083694458,0.0,0.0
63.37234115600586,63.45175314805299,62.75688401731774,63.08446463798539,17542100,62.443197631835936,0.014879819730695699,0,10001.90083694458,0.0,0.0
62.657615661621094,63.37234253941142,62.647690582430826,63.10431996024005,13429000,62.560333251953125,0.0015550174465372051,0,10001.90083694458,0.0,0.0
62.09178924560547,63.39219420442193,61.89325358816554,62.7668082088496,24559700,62.55040664672852,-0.007331965141541347,0,10001.90083694458,0.0,0.0
62.93556594848633,63.08446485411712,61.8634756515313,61.99252439914688,21902400,62.64768905639649,0.004595171768118842,0,10001.90083694458,0.0,0.0
62.389591217041016,63.173804985974265,62.33003317017447,62.34988711471422,20946100,62.68938064575195,-0.004782140541553624,0,10001.90083694458,0.0,0.0
61.99252700805664,62.707250116019146,61.942894037424274,62.24069564797139,21300600,62.41341781616211,-0.006743594932506292,0,10001.90083694458,0.0,0.0
62.09178924560547,62.59805536141492,61.82376667607447,62.01237725468112,42458100,62.300252532958986,-0.003346106618801148,0,10001.90083694458,0.0,0.0
61.923038482666016,62.30025207907193,61.07926285683075,62.04215836643879,13010800,62.266502380371094,-0.0055160300414328674,0,10001.90083694458,0.0,0.0
62.379669189453125,62.379669189453125,61.55574749113818,61.74435808011543,5019100,62.15532302856445,0.0036094440501189267,0,10001.90083694458,0.0,0.0
62.11164474487305,62.28040138328494,61.942891893213954,62.16127771378733,7943800,62.09973373413086,0.0001918045380546047,0,10001.90083694458,0.0,0.0
61.99252700805664,62.48886428788615,61.75428344756718,61.99252700805664,8542800,62.09973373413086,-0.0017263636996126934,0,10001.90083694458,0.0,0.0
61.575599670410156,61.883330136873035,61.22816510081723,61.883330136873035,8972200,61.9964958190918,-0.006789031268958063,0,10001.90083694458,0.0,0.0
61.80391311645508,61.97266975169317,61.3472837522271,61.56567335544601,9256700,61.97267074584961,-0.0027230975745197493,0,10001.90083694458,0.0,0.0
61.386993408203125,62.290327083764495,61.16860379869834,61.893255754983585,12991000,61.77413558959961,-0.006267059469168262,0,10001.90083694458,0.0,0.0
61.29765319824219,61.62523761597134,61.168604447007716,61.44655589480141,10403200,61.61133728027344,-0.005091337014879013,0,10001.90083694458,0.0,0.0
60.364540100097656,61.11897108381982,60.215637404496505,61.04948416900671,17924200,61.28573989868164,-0.015031225862768786,0,10001.90083694458,0.0,0.0
60.394317626953125,61.26787226019631,60.17592802195414,60.662340200337496,17799600,61.04948348999024,-0.01073171836326075,0,10001.90083694458,0.0,0.0
61.2579460144043,61.317507851065805,60.48366107156929,60.543222908230796,14412400,60.94029006958008,0.005212576843029887,0,10001.90083694458,0.0,0.0
60.62263488769531,61.19838794834586,60.285125386875,61.12890103230223,22425000,60.787418365478516,-0.002710815530813602,0,10001.90083694458,0.0,0.0
61.198387145996094,61.39691902537334,60.26527065121039,60.68219592875893,18016200,60.767565155029295,0.007089670120362593,0,10001.90083694458,0.0,0.0
61.58552932739258,61.61530835181086,60.85094850213456,61.20831194216533,16658300,61.01176300048828,0.009404191891647295,0,10001.90083694458,0.0,0.0
61.3175048828125,62.16127670086423,61.2281640255215,61.87340397115123,16187200,61.19640045166015,0.001978946968425187,0,10001.90083694458,0.0,0.0
61.79399108886719,61.84362405929883,60.870803449177615,60.9700693900409,12585500,61.303609466552736,0.007999229190281268,0,10001.90083694458,0.0,0.0
62.25061798095703,62.31017981513981,61.71457283357027,61.85355044666343,17948900,61.62920608520508,0.010083074815093762,0,10001.90083694458,0.0,0.0
61.96274185180664,62.766809577938204,61.843621969445486,62.43922895475683,19817100,61.78207702636719,0.0029242271243543113,0,10001.90083694458,0.0,0.0
61.327430725097656,61.83369685163256,61.20831084281117,61.66494021387,18191900,61.7304573059082,-0.006528812492240736,0,10001.90083694458,0.0,0.0
61.079261779785156,61.52596606949709,60.92043400863789,61.34728435361232,16528400,61.68280868530273,-0.009784685853019262,0,10001.90083694458,0.0,0.0
61.46640396118164,61.55574481872562,60.989920649864665,61.267872088197464,19244600,61.61729125976562,-0.002448781754262326,0,10001.90083694458,0.0,0.0
63.402122497558594,63.70985297152916,62.01238039852861,62.40944794678594,20742900,61.847592163085935,0.025134856186050342,-1,10001.90083694458,0.0,0.0
61.90318298339844,63.57087646135838,61.8237672050419,63.04475639662816,14956000,61.835680389404295,0.0010916447198292458,0,10001.90083694458,-1.0,0.0
62.36974334716797,62.895859643136625,62.09179190016794,62.1017207661784,11325600,62.04414291381836,0.0052478834916275295,0,10001.90083694458,0.0,0.0
63.580806732177734,63.81904649900702,62.76681013304467,63.38226728189863,13201000,62.54445190429688,0.01656989223387307,0,10001.90083694458,0.0,0.0
63.01498031616211,63.461684623398604,62.92563945471481,63.23336993008949,12102100,62.85416717529297,0.002558511998427226,0,10001.90083694458,0.0,0.0
62.885929107666016,63.16388054728714,61.972670370096964,62.71717625749673,12067900,62.750928497314455,0.002151372315667627,0,10001.90083694458,0.0,0.0
62.21091079711914,63.16388122108877,61.893255251380204,63.144027276135986,15678000,62.81247406005859,-0.009577130529268141,0,10001.90083694458,0.0,0.0
62.657615661621094,62.82637230187841,62.131499369221466,62.26054811921201,10686800,62.87004852294922,-0.003378919951852454,0,10001.90083694458,0.0,0.0
62.89585876464844,63.27307614596719,62.449154469238444,63.15395247602265,13423400,62.73305892944336,0.0025951203079094404,0,10001.90083694458,0.0,0.0
63.37234115600586,63.45175314805299,62.806516985691296,62.965344756538315,13184700,62.80453109741211,0.0090409091298374,0,10001.90083694458,0.0,0.0
64.07714080810547,64.17640674155113,63.19365733872751,63.6304327473421,16154300,63.0427734375,0.016407390002137638,0,10001.90083694458,0.0,0.0
67.10479736328125,67.17428427811407,65.92351981112313,67.00553142402087,30589100,64.02155075073242,0.04815951154562686,-1,10001.90083694458,0.0,0.0
68.2066650390625,68.31585984162854,66.38014756614976,66.38014756614976,26033800,65.1313606262207,0.047216953296746286,-1,10001.90083694458,-1.0,0.0
68.99088287353516,69.10007768252483,68.25630580956408,68.49454558667519,24393100,66.35036544799804,0.03979657696997332,-1,10001.90083694458,-1.0,0.0
68.36549377441406,69.51699222642839,68.25629897635599,68.85190214626031,20779100,67.34899597167968,0.015092991188195532,0,10001.90083694458,-1.0,0.0
68.54418182373047,68.86183738196597,67.91879199999694,68.04784454064337,15569100,68.24240417480469,0.004422142692288026,0,10001.90083694458,0.0,0.0
69.55670166015625,69.61625970641883,68.6632930986907,68.70300098736755,16032300,68.73278503417968,0.011987243432182257,0,10001.90083694458,0.0,0.0
69.52692413330078,69.55670315707295,68.91146320582254,69.19933972479598,13398000,68.99683685302735,0.007682776551084403,0,10001.90083694458,0.0,0.0
70.82732391357422,71.07549253806012,69.61625981432218,69.80487039245318,21662300,69.36412506103515,0.02109446131197592,-1,10001.90083694458,0.0,0.0
70.07289123535156,71.20454716391345,69.81480131121985,70.32105986713593,21418400,69.70560455322266,0.005269112641415657,0,10001.90083694458,-1.0,0.0
70.96630096435547,71.24424862465753,70.21187376453723,70.34091872867583,21555600,70.19002838134766,0.011059584971105338,0,10001.90083694458,0.0,0.0
70.28135681152344,70.75783632481553,70.0133304584795,70.74790745934956,14531200,70.3349594116211,-0.0007621046567179143,0,10001.90083694458,0.0,0.0
70.35084533691406,71.01593544179289,69.90413726275992,70.20194264552934,16789500,70.49974365234375,-0.0021120405226429536,0,10001.90083694458,0.0,0.0
70.6883544921875,71.0457179395841,70.04311451363778,70.92659426594994,22167400,70.47194976806641,0.0030707923483500998,0,10001.90083694458,0.0,0.0
71.79022216796875,71.82993005824459,69.2191987540306,69.72545731465965,21717600,70.81541595458984,0.01376545205925223,0,10001.90083694458,0.0,0.0
69.67582702636719,72.1178054382902,69.36809277498888,71.54205239868492,25411900,70.55732116699218,-0.012493305103501733,0,10001.90083694458,0.0,0.0
69.56663513183594,70.22179640461985,69.32838778400009,69.38795340771198,23933600,70.41437683105468,-0.012039326872873308,0,10001.90083694458,0.0,0.0
69.94384765625,70.01333457158333,68.94124424343562,69.8942184730152,21694000,70.33297729492188,-0.005532676898351218,0,10001.90083694458,0.0,0.0
70.90673828125,71.29388072187022,69.13977892180279,69.13977892180279,28393300,70.37665405273438,0.0075321033040078676,0,10001.90083694458,0.0,0.0
70.92658996582031,72.68362807124566,70.79754500733644,71.43285608118927,25251200,70.20392761230468,0.010293759595709133,0,10001.90083694458,0.0,0.0
70.51959991455078,71.51227445010441,70.09274956132249,71.3534428891331,28076400,70.3726821899414,0.0020877096060206743,0,10001.90083694458,0.0,0.0
69.42765808105469,70.21187185761129,69.22911863372708,69.85450842592712,18923300,70.34488677978516,-0.013039024451085627,0,10001.90083694458,0.0,0.0
69.11000061035156,69.73538281159506,68.77248734606556,69.73538281159506,15746600,70.17811737060546,-0.015220082844531932,0,10001.90083694458,0.0,0.0
69.16000366210938,69.26000213623047,68.37999725341797,68.51000213623047,14205100,69.82877044677734,-0.00957723844182094,0,10001.90083694458,0.0,0.0
70.12000274658203,70.16999816894531,69.08000183105469,69.23999786376953,15634800,69.66745300292969,0.006495856015194213,0,10001.90083694458,0.0,0.0
69.37999725341797,70.19000244140625,69.30000305175781,70.11000061035156,12657600,69.43953247070313,-0.0008573677726052848,0,10001.90083694458,0.0,0.0
