Close_KO,High_KO,Low_KO,Open_KO,Volume_KO,EMA_Short,EMA_Long,Signal,Portfolio Value,Position,Returns
56.177040100097656,56.31189523328394,55.88806428976608,55.984388335034346,9028500,56.30552806655217,56.18554669739929,1,10003.931671142578,1.0,3.177562629907982e-05
56.408226013183594,56.55271208892425,55.92659841166076,55.92659841166076,6422500,56.328349832470266,56.20675425128351,1,10004.162857055664,1.0,2.3109505411067488e-05
56.552711486816406,56.610508121213506,56.25410472874874,56.485283917283255,8560100,56.37820797788052,56.2397025594295,1,10004.307342529297,1.0,1.4442535142267232e-05
56.591243743896484,56.706833340548364,56.37932642126218,56.49491969244109,8400100,56.4255492592174,56.27318267223588,1,10004.345874786377,1.0,3.851566706236653e-06
56.76462936401367,56.812791389222006,56.47565353823664,56.58161219841118,9241600,56.500900393616575,56.31998711907187,1,10004.519260406494,1.0,1.7331030162992533e-05
57.62192153930664,57.679718169892794,56.51417667082897,56.63940086650228,16322600,56.750016203769924,56.44398087337994,1,10005.376552581787,1.0,8.569049176454513e-05
57.756778717041016,57.98796157305468,57.56412694945077,57.72788223798687,14830600,56.973741206719055,56.569009239442906,1,10005.511409759521,1.0,1.3478471002636994e-05
57.56412887573242,58.04575647356144,57.4678048259774,57.84347376435972,12912900,57.1049384664998,56.66378253813715,1,10005.318759918213,1.0,-1.9254372257360153e-05
57.47743606567383,57.747150020565435,56.91874995998611,57.60266027064039,10411400,57.1877157107607,56.74127335028349,1,10005.232067108154,1.0,-8.664672474623103e-06
57.901268005371094,57.96869557231764,57.23661959614544,57.48706799439844,11554600,57.34628288734079,56.8517490317204,1,10005.655899047852,1.0,4.236103039434447e-05
57.79530715942383,57.93016228820488,57.42926918521334,57.78567622502232,10493700,57.446066058914795,56.941611710549296,1,10005.549938201904,1.0,-1.0590094943974115e-05
57.98796463012695,58.190247343223795,57.77604730715291,58.00723017535432,12258000,57.56648796362861,57.041264369556686,1,10005.742595672607,1.0,1.9255060630607446e-05
57.61229705810547,58.045758975211314,57.49670378398527,58.03612803963152,13754200,57.57666776240125,57.09564843513276,1,10005.366928100586,1.0,-3.7545196513888435e-05
58.17097854614258,58.238406113405546,57.67008542181279,57.872371798128526,13216900,57.70873682545488,57.1980608266575,1,10005.925609588623,1.0,5.5838180853529096e-05
57.78567886352539,58.209509812550415,57.65082005405999,58.170978724131736,11826900,57.725835056137214,57.254024449216345,1,10005.540309906006,1.0,-3.850715042774677e-05
57.78567886352539,57.99759250077449,57.6219235750094,57.660454663428084,8982100,57.73913368000125,57.30465820296006,1,10005.540309906006,1.0,0.0
57.94942855834961,58.016856123585825,57.34257679669692,57.49669747074066,10397700,57.78586587518977,57.36606490347335,1,10005.70405960083,1.0,1.6365902265391696e-05
57.631561279296875,58.06502318644085,57.44854043674299,58.04575764119691,14193100,57.75157596499135,57.3913502725994,1,10005.386192321777,1.0,-3.176860690257133e-05
57.38111114501953,57.862738738094755,57.25588694195244,57.56412830755842,14314300,57.66925044944206,57.39037511759179,1,10005.1357421875,1.0,-2.5031530963781634e-05
57.65081787109375,57.79530760992925,57.27514895955348,57.34257652446959,14481600,57.665154320920216,57.41517918935388,1,10005.405448913574,1.0,2.6956828275359612e-05
56.745357513427734,57.61228856895162,56.7260919705798,57.60265396026436,16370500,57.46075503036633,57.351386648789486,1,10004.499988555908,1.0,-9.049711801178972e-05
56.98617935180664,56.99581028733027,56.50455173602919,56.84168959726257,14899700,57.35529376846418,57.31660500145779,1,10004.740810394287,1.0,2.4071351757193327e-05
57.188453674316406,57.3040469307955,56.957274510411324,57.072864092363865,13025100,57.318218191986894,57.30440011315861,1,10004.943084716797,1.0,2.021784735295462e-05
57.53522491455078,57.59302154160482,56.995800752292546,57.159556025015746,14547100,57.3664419081122,57.32638342757691,1,10005.289855957031,1.0,3.465999129614872e-05
57.69898223876953,57.81457182246093,57.26551670676852,57.65081654391538,22061500,57.44033975936938,57.36186902864287,1,10005.45361328125,1.0,1.636707447527641e-05
57.304054260253906,58.228778383203924,57.11140248267423,57.89163685380773,22837000,57.41005409289927,57.35636286022488,1,10005.058685302734,1.0,-3.947127174641629e-05
58.739295959472656,58.76819243682211,57.17882371564949,57.38110640614893,15870900,57.705441174360026,57.488070774438945,1,10006.493927001953,1.0,0.00014345160227069442
58.315467834472656,58.63334012415403,58.01685741426439,58.585178101417675,17543500,57.84100265438506,57.566870494442156,1,10006.070098876953,1.0,-4.235530727259018e-05
57.83383560180664,58.16134247438352,57.679714936742606,58.16134247438352,12759600,57.839409976034304,57.59229574276259,1,10005.588466644287,1.0,-4.8134005449340656e-05
57.73751449584961,57.84347315417857,57.48706976441228,57.756780040502775,12775200,57.81676653599326,57.60612610019945,1,10005.49214553833,1.0,-9.626730729350719e-06
57.78567886352539,57.99759250077449,57.73751316573861,57.862737365835926,10259900,57.80985816433373,57.62322636337334,1,10005.540309906006,1.0,4.813792962465868e-06
57.631561279296875,57.7664164214774,57.22699217822826,57.68935424050165,12874800,57.77023663432554,57.62402016488987,1,10005.386192321777,1.0,-1.5403224559062956e-05
57.37147521972656,57.390740762717066,56.86094751679469,57.28478211353259,15235300,57.68162298663688,57.59996826535051,1,10005.126106262207,1.0,-2.599460476293558e-05
57.50632858276367,57.56412153543642,56.793518212078965,57.46779749796418,13516800,57.64266867466505,57.59105020034224,1,10005.260959625244,1.0,1.34784271188515e-05
57.169193267822266,58.43105887213972,56.62977272056287,57.31368301413926,24195700,57.537451917588875,57.55087334962605,-1,10004.923824310303,1.0,-3.369580426759722e-05
57.11140060424805,57.400376423849465,56.870586808825706,56.99580733678595,15872500,57.44277384795758,57.509018802447194,-1,10004.866031646729,-1.0,-5.776422148606741e-06
57.21735763549805,57.40037479198626,56.95727830289262,57.236619505000554,13695800,57.3926813562999,57.48124154845204,-1,10004.866031646729,-1.0,0.0
57.20772171020508,57.42926994965537,56.79352170942032,57.16919062303284,13943300,57.35157921272328,57.45519204004757,-1,10004.866031646729,-1.0,0.0
58.4695930480957,58.60444819203046,57.32331697559612,57.41001009305805,18339300,57.600026731694925,57.55180165986168,1,10004.866031646729,-1.0,0.0
58.98974609375,59.02827350651593,58.59481163531708,58.748932309960985,14378300,57.90885325659605,57.68874874880343,1,10004.866031646729,1.0,0.0
58.903053283691406,58.99937732788542,58.27693597285009,58.74893260826494,12982800,58.12978659595058,57.80439679974514,1,10004.77933883667,1.0,-8.665064557988877e-06
58.95121383666992,59.35577922163473,58.75856207855621,58.845255185981046,13612900,58.3123259827771,57.913617469928454,1,10004.827499389648,1.0,4.813754641341816e-06
58.479217529296875,59.01864172002736,58.431055508139636,58.98974524223835,10336100,58.349412993114825,57.967484142249255,1,10004.355503082275,1.0,-4.717685611288491e-05
58.12281799316406,58.54664895161247,57.9109006766764,58.315469765014036,9931100,58.29905854868132,57.98227784233638,1,10003.999103546143,1.0,-3.562443737858967e-05
58.18061447143555,58.26730758480978,57.8531075625248,58.15171431729287,8076500,58.27273764262671,58.00116704510773,1,10004.056900024414,1.0,5.777337410028949e-06
57.8145751953125,58.41179236617356,57.698985604877706,58.13244748763989,18152700,58.17092376544578,57.98339639274628,1,10003.690860748291,1.0,-3.65890837867866e-05
57.34257888793945,57.698985945216485,57.1595617291276,57.698985945216485,10924800,57.98684712599993,57.92236615419325,1,10003.218864440918,1.0,-4.718221643829068e-05
57.61229705810547,57.747152203385255,57.04397632119272,57.053607256772516,10150200,57.90361377757894,57.892835764089654,1,10003.488582611084,1.0,2.6963137947921823e-05
57.33294677734375,57.90126746092557,57.236619057949596,57.708615696664026,12310000,57.776798888637785,57.83951300344719,-1,10003.209232330322,1.0,-2.792528610939815e-05
57.36184310913086,57.795308658978556,57.198091498369934,57.332946630649936,12378800,57.6845864931918,57.79402063255992,-1,10003.23812866211,-1.0,2.8887061258586755e-06
57.25588607788086,57.573762048286234,57.06323798317964,57.496699870784255,13686900,57.58931973423381,57.74276972259049,-1,10003.23812866211,-1.0,0.0
57.33294677734375,57.593026107917815,56.8031571815196,57.121029469203386,13237500,57.53234796603602,57.70373896590032,-1,10003.23812866211,-1.0,0.0
58.0264892578125,58.074651278253306,57.39074103422461,57.58338911598784,14114300,57.64215714198635,57.73447708893957,-1,10003.23812866211,-1.0,0.0
58.276939392089844,58.51775319123071,57.99759450319996,58.10355316274626,12684600,57.783219864231576,57.786140165430076,-1,10003.23812866211,-1.0,0.0
58.87415313720703,58.96084624680176,58.56591178632061,58.64297396130559,13909500,58.025649480448344,57.88976044845646,1,10003.23812866211,-1.0,0.0
58.743080139160156,59.03436739906651,58.64598562049753,58.82075871722503,13996600,58.185078515717635,57.97102899042824,1,10003.23812866211,1.0,0.0
58.14107894897461,58.69452578709287,57.908046946858384,58.27701274024323,36848900,58.175300834219186,57.98722422457551,1,10002.636127471924,1.0,-6.018063175572408e-05
58.38382339477539,58.6459830282789,58.06340483029833,58.1507913747995,15856700,58.22163918100945,58.02499557411836,1,10002.878871917725,1.0,2.426804721356035e-05
58.48091506958008,58.59742922195148,58.31585366238045,58.4906267428966,15030600,58.27925604513626,58.06841647844804,1,10002.97596359253,1.0,9.706373139906077e-06
58.985816955566406,59.04407588597013,58.41295043697701,58.432370080444926,15258800,58.436269580787396,58.15578795245932,1,10003.480865478516,1.0,5.047516737266555e-05
58.713951110839844,59.21885074435097,58.56830563243376,58.801337657099815,13067100,58.49797658746572,58.20894634849556,1,10003.208999633789,1.0,-2.7177124481192472e-05
58.733367919921875,59.024655158755685,58.67510899058784,58.7624955326298,11501400,58.55028577245598,58.25889126005997,1,10003.228416442871,1.0,1.9410580227585683e-06
58.64598083496094,58.94697604060484,58.37410953783715,58.72365570276905,13144700,58.571551341901525,58.29575693386006,1,10003.14102935791,1.0,-8.735888187616503e-06
58.781917572021484,58.94697898931946,58.62656412471583,58.74307828421548,13277400,58.618299393039294,58.34205794701829,1,10003.27696609497,1.0,1.3589405233993546e-05
59.257686614990234,59.64607209000504,58.93727174643366,59.02465829311607,12551200,58.760385442361724,58.42926067730133,1,10003.75273513794,1.0,4.7561318613942305e-05
59.4033317565918,59.4810066288024,59.228558664219975,59.36449246852731,13683500,58.903262401079516,58.52202935151947,1,10003.898380279541,1.0,1.4559050534046492e-05
58.917850494384766,59.519844630702345,58.869303237312394,59.40333047294501,11668700,58.906504199591794,58.55972660322092,1,10003.412899017334,1.0,-4.85292076900512e-05
58.40324401855469,58.966398878409954,58.36440473058719,58.694531270474194,13017300,58.794668603805775,58.544823499919374,1,10002.898292541504,1.0,-5.144309057569796e-05
58.09253692626953,58.63627214030295,58.0439859645151,58.30614560153194,13672900,58.63863934213106,58.5017485881432,1,10002.587585449219,1.0,-3.106170663724761e-05
57.57792282104492,58.40324097977954,57.45169699367738,58.34498205085956,14320700,58.40292455966747,58.413765181752886,-1,10002.072971343994,1.0,-5.144809788748539e-05
57.78182601928711,57.94689113975132,57.199251520524975,57.52937805753507,10156200,58.264902661805166,58.35358049961329,-1,10002.276874542236,-1.0,2.03860938454703e-05
57.548797607421875,57.74299034133175,57.354604873512,57.67502344005104,10284500,58.105768205275545,58.27693450988077,-1,10002.276874542236,-1.0,0.0
57.9857292175293,58.00514886093863,57.41286270066791,57.75269720053557,10792100,58.07909287466527,58.249200672513965,-1,10002.276874542236,-1.0,0.0
57.20895767211914,57.665310027459526,56.98563733122782,57.597343128228175,11861900,57.88572949632169,58.1501299105716,-1,10002.276874542236,-1.0,0.0
57.335182189941406,57.64588906615686,57.08273424198565,57.432280403707566,11109000,57.763385650459405,58.07251584194015,-1,10002.276874542236,-1.0,0.0
56.58754348754883,57.29634379138245,56.441901720522246,57.23808856613909,12246700,57.50208739203484,57.931089903426695,-1,10002.276874542236,-1.0,0.0
56.45161437988281,57.10215951251798,56.3545198604655,56.90796676976486,12425000,57.26864894488994,57.79018747261299,-1,10002.276874542236,-1.0,0.0
56.37393569946289,56.6846425853254,56.247709869606794,56.5584167554693,11236800,57.069823779239485,57.65530635136061,-1,10002.276874542236,-1.0,0.0
56.81086349487305,56.8594144541831,56.41277007439049,56.58754315693582,13805100,57.01227704938027,57.574883222171316,-1,10002.276874542236,-1.0,0.0
57.199249267578125,57.2672161662927,56.83999513095561,56.917669999235905,11125900,57.05382643120202,57.53910855982911,-1,10002.276874542236,-1.0,0.0
58.42266082763672,58.6071455962673,57.28663941707722,57.38373393452184,21206200,57.358011852631954,57.62325639485841,-1,10002.276874542236,-1.0,0.0
58.791622161865234,58.86930073301121,57.985727357775524,58.39352874453747,15624500,57.67659192135046,57.734529325049536,-1,10002.276874542236,-1.0,0.0
58.87900924682617,58.917848532758256,58.38382131490569,58.77220306247202,13689100,57.943795771456166,57.84352741283779,1,10002.276874542236,-1.0,0.0
59.76258850097656,59.85968672534517,58.10224775541807,58.568308120631755,19548300,58.34797193357181,58.02629513551767,1,10002.276874542236,1.0,0.0
59.94707107543945,60.77238558073407,59.58781321433712,60.07329320660886,19048500,58.70332729843129,58.20922617741498,1,10002.4613571167,1.0,1.8444057965583127e-05
59.94707107543945,60.13155213909209,59.568393570176035,59.76258630786842,10994300,58.97971480443311,58.374735215322076,1,10002.4613571167,1.0,0.0
60.23835754394531,60.24806551393997,59.743165884095774,60.121839680499335,13409300,59.259413190991374,58.55222305614333,1,10002.752643585205,1.0,2.9121479014682095e-05
59.976192474365234,61.00541128473361,59.684905249972076,60.33544659431953,19349200,59.418697476185564,58.68783919121209,1,10002.490478515625,1.0,-2.620929247387771e-05
60.13154983520508,60.75296360887705,59.43245748786498,60.00532400495351,16729800,59.577109111523235,58.82533544302095,1,10002.645835876465,1.0,1.55318679055938e-05
60.1898078918457,60.58790131632117,59.92764826539822,60.37428894575251,10991300,59.713264396039335,58.955285200051875,1,10002.704093933105,1.0,5.824264659226586e-06
60.36457824707031,60.51993539466058,59.84997065939149,60.189808863867796,11628700,59.858000807379554,59.089503585482205,1,10002.87886428833,1.0,1.7472310845478844e-05
60.53935241699219,60.56848373464553,60.10242339529362,60.49080515946105,9310700,60.00941227618236,59.227584426578396,1,10003.053638458252,1.0,1.7472386929062722e-05
60.801509857177734,60.99570258420946,60.442255719715874,60.937443654924486,9807000,60.185433960847995,59.377482086635474,1,10003.315795898438,1.0,2.6207741121941908e-05
61.02482986450195,61.14134772243725,60.665575728996885,61.02482986450195,10484400,60.37196638388221,59.534372351194186,1,10003.539115905762,1.0,2.2324598351275426e-05
61.05396270751953,61.31612233855165,60.927736876892595,60.98599580731693,9113700,60.52352112246828,59.679095242272794,1,10003.56824874878,1.0,2.912253621367711e-06
61.42292404174805,61.52002225788885,60.966575389600045,61.09279751470576,8371700,60.72338843786378,59.84517417555615,1,10003.937210083008,1.0,3.688297266069007e-05
61.733638763427734,61.772474348566426,61.345253280693015,61.40351221427876,10137600,60.94788851021133,60.025027945829635,1,10004.247924804688,1.0,3.105924349133815e-05
61.26757049560547,61.90840390537163,60.97628325551508,61.733634524451965,10852200,61.018928951410025,60.143365331522574,1,10003.781856536865,1.0,-4.658703695925581e-05
61.29669952392578,61.54914746820112,61.17047369982907,61.22873262723942,9838900,61.080655745302415,60.253206683180025,1,10003.810985565186,1.0,2.91180163047855e-06
61.48118209838867,61.879275519117414,61.23844211736095,61.40350723049725,10228000,61.16966160154381,60.370156722723706,1,10003.995468139648,1.0,1.844122952032734e-05
61.19960403442383,61.52973056326738,61.11221749137941,61.50060295022532,11539000,61.17631547551714,60.44915170479038,1,10003.713890075684,1.0,-2.8146560527853026e-05
60.75296401977539,61.18018506608479,60.64615783221847,61.10251019580957,11000900,61.082237374241195,60.47808621097943,1,10003.267250061035,1.0,-4.464741990384269e-05
61.083091735839844,61.15105863761698,60.626739363406216,60.995705190138054,9796200,61.08242723237423,60.53570578477566,1,10003.5973777771,1.0,3.300198903133378e-05
61.170475006103516,61.18989464898833,60.84034848489797,60.888895740150936,7419400,61.10199340431407,60.59615999633069,1,10003.684761047363,1.0,8.73518465049905e-06
60.28689956665039,61.05395876676176,60.24806028220773,60.67528500324091,9834300,60.92086144038881,60.56670662207542,1,10002.80118560791,1.0,-8.832499829403151e-05
60.19951629638672,60.607317693416974,60.17038868343262,60.41312866849869,8200700,60.76056251949946,60.53173611486697,1,10002.713802337646,1.0,-8.735879944210545e-06
60.02474594116211,60.3257448697461,59.616944525582255,59.99561832688309,12347000,60.59704772431338,60.483451336418895,1,10002.539031982422,1.0,-1.7472293887266233e-05
59.908233642578125,60.08300674152245,59.296527796273,59.68491328368672,11861800,60.44397792837221,60.42866869891025,1,10002.422519683838,1.0,-1.1648272324804587e-05
60.170387268066406,60.27719345161003,59.81112943179818,60.05386941115437,9436800,60.383180003859806,60.40407046740131,-1,10002.684673309326,1.0,2.620901336380932e-05
61.10250473022461,61.19959923536315,59.89851286534975,60.189803788601274,19816600,60.543029943051984,60.47058801624162,1,10003.616790771484,-1.0,9.318672862357325e-05
61.10250473022461,61.25785816079704,60.63644443850729,60.88889237421827,9369000,60.66735767353479,60.530770560430476,1,10003.616790771484,1.0,0.0
62.08317565917969,62.112306975306915,61.11221574374975,61.364667395955685,11895600,60.98198389256699,60.67861866507326,1,10004.59746170044,1.0,9.803163690347283e-05
62.063758850097656,62.20940432562926,61.51031196934685,62.13172945488582,9632500,61.2223783275738,60.810536777932725,1,10004.578044891357,1.0,-1.9407886380218287e-06
62.28708267211914,62.490983373981805,61.986083752285,62.06375862274389,8658500,61.45897929302832,60.95116019642667,1,10004.801368713379,1.0,2.23221630157866e-05
62.054054260253906,62.35505319758582,61.956959740556385,62.22882365492574,9523100,61.59121817463401,61.056197726314984,1,10004.568340301514,1.0,-2.3291658002744242e-05
61.743343353271484,62.13172881474201,61.52973097907087,62.0831778541195,15687100,61.62502376988678,61.12164016697751,1,10004.257629394531,1.0,-3.105690284810336e-05
61.704505920410156,61.80160414065448,61.238445574992504,61.74334520850788,8396000,61.642686470003085,61.17715119111395,1,10004.21879196167,1.0,-3.882090435891605e-06
61.05396270751953,61.84043789669762,60.86947794646826,61.84043789669762,9569600,61.51185896722896,61.16541895458114,1,10003.56824874878,1.0,-6.502688779785881e-05
61.160770416259766,61.20931767419536,60.63645114115125,61.03454458249252,9668900,61.433839289235806,61.16497623664578,1,10003.67505645752,1.0,1.0676961068822877e-05
61.204795837402344,61.34178439320262,60.754689516156226,61.0384536575472,8179200,61.38294074438393,61.16876857957497,1,10003.719081878662,1.0,4.400924749514701e-06
61.27328872680664,61.5472695648568,60.842752742239405,61.02866524480428,10532700,61.35857362936676,61.17872287931132,1,10003.787574768066,1.0,6.846742580890464e-06
61.283077239990234,61.4689897470559,61.09716100026636,61.18522560522551,10651700,61.34179665394976,61.18866138985217,1,10003.79736328125,1.0,9.784807115664762e-07
60.84275436401367,61.39071232206179,60.61770120249164,61.058024228364395,13306300,61.2308983672973,61.15571786358184,1,10003.357040405273,1.0,-4.4015573285483e-05
61.42006301879883,61.74296406727643,60.84275146409472,60.84275146409472,28282200,61.27293495651986,61.18089359265012,1,10003.934349060059,1.0,5.7711491497691725e-05
62.59425735473633,62.68231822432228,61.55705245415743,61.63533375955572,13212500,61.566562156123524,61.31549966522976,1,10005.108543395996,1.0,0.00011737325485827732
62.46705627441406,62.69210944348715,62.14415146705376,62.56490418004294,10546800,61.76667196018809,61.42517172324731,1,10004.981342315674,1.0,-1.2713613227743892e-05
62.672542572021484,62.7312498220765,61.87017407223916,62.03651999026445,9402500,61.967976540595515,61.54396894694008,1,10005.186828613281,1.0,2.053839888116471e-05
62.535552978515625,62.88780769202658,62.251788815472636,62.672545277427,8494100,62.094104637911094,61.638405521375844,1,10005.049839019775,1.0,-1.3691857618680636e-05
62.28114318847656,62.68232183746432,62.153937926200996,62.52576668295973,17358800,62.13566876025898,61.69961863252829,1,10004.795429229736,1.0,-2.5428138203498207e-05
61.919097900390625,62.9171659412198,61.762539012794704,62.65296838586994,10033400,62.08754190251045,61.72052141994375,1,10004.43338394165,1.0,-3.61871755046872e-05
61.791893005371094,62.01694616074318,61.508128870600935,61.89952420194705,8878200,62.02184214759059,61.72731871379397,1,10004.30617904663,1.0,-1.2714852519635222e-05
61.96802520751953,62.30070957555534,61.576626124588266,61.83103291563279,9154200,62.0098828275748,61.75024314176783,1,10004.48231124878,1.0,1.760563891139988e-05
62.38877487182617,62.418132229598235,61.645121085231146,61.9680258921155,11735500,62.09408105963066,61.81105568748767,1,10004.903060913086,1.0,4.205611557073219e-05
61.60597610473633,62.222428317453044,61.48855787986678,62.222428317453044,11235100,61.98561329187636,61.79152429865421,1,10004.120262145996,1.0,-7.824151441782057e-05
61.3417854309082,61.870173068783494,61.24393752729793,61.70383088611438,11657500,61.842540433883435,61.74869202553554,1,10003.856071472168,1.0,-2.6408186517667964e-05
61.47877883911133,61.50813246419629,60.95039119163216,61.37114390358872,11930400,61.76170452393408,61.72298600778085,1,10003.993064880371,1.0,1.369406029283482e-05
61.74296569824219,62.09522411145592,61.058022931057856,61.29285938476159,11431600,61.757540340446994,61.72488883544383,1,10004.257251739502,1.0,2.6408140971101446e-05
62.3300666809082,62.731249059593935,62.02673220623039,62.0952264855676,9201500,61.88476841610504,61.782524820726145,1,10004.844352722168,1.0,5.868511453610559e-05
62.046302795410156,62.56490340762564,61.987591813162666,62.41813155099435,8207500,61.920664944839515,61.80764653260081,1,10004.56058883667,1.0,-2.836264868233407e-05
62.8878059387207,62.926946594461285,62.02673390837811,62.0658745641187,9025100,62.135585165702004,61.91051885699318,1,10005.40209197998,1.0,8.411195432711516e-05
63.807594299316406,63.98372352194577,63.024803560654654,63.083510813092126,12508200,62.50714275094965,62.09119270864301,1,10006.321880340576,1.0,9.192917507361287e-05
63.788021087646484,64.39468254075719,63.32812775040697,63.40640905574905,11128200,62.791782381326726,62.252795411405245,1,10006.302307128906,1.0,-1.956084553778048e-06
63.8858757019043,64.2283471171289,63.42598231632399,64.2283471171289,13775700,63.034914230343965,62.40832686764325,1,10006.400161743164,1.0,9.779298211665122e-06
63.377052307128906,63.8858733613788,62.93673299873125,63.846732706027524,11794200,63.11094491407395,62.50058643330855,1,10005.891338348389,1.0,-5.084979478642282e-05
63.562965393066406,64.61974063905292,63.45533046253169,64.02285873892997,11810300,63.2113939094056,62.60176538185692,1,10006.077251434326,1.0,1.858036227364579e-05
64.39468383789062,64.5512464517285,63.43576395674073,63.69016700625281,13244600,63.47434722684672,62.7725195205268,1,10006.90896987915,1.0,8.312132956045382e-05
64.64909362792969,65.45145835156261,64.44361079855841,64.61974000449325,16328600,63.735401982642934,62.95124086408898,1,10007.16337966919,1.0,2.5423414043768133e-05
65.60802459716797,65.66673184729218,64.5903899582206,64.64909720834481,13530100,64.15154034142628,63.20426788628698,1,10008.122310638428,1.0,9.582445422906538e-05
65.39274597167969,65.58844175610558,64.96220628756393,65.44166618512834,12140200,64.42736381481593,63.4126943706101,1,10007.90703201294,1.0,-2.151039114095532e-05
66.22447204589844,66.37124763414633,64.93286030688674,65.05028227054835,13258000,64.82672119950094,63.680482720637556,1,10008.738758087158,1.0,8.310689453439046e-05
65.3046875,66.15597996790888,65.17748596745504,66.04834503063361,15576800,64.93293593294517,63.83516889010065,1,10007.81897354126,1.0,-9.18981470222624e-05
66.49844360351562,66.6452191794938,65.26553921674122,65.55909036869757,16495900,65.28082652640528,64.08881410090207,1,10009.012729644775,1.0,0.00011928234380254032
67.8389892578125,68.17167362684026,66.23425973179445,67.05619108961592,22514800,65.84930713338466,64.44597363965545,1,10010.353275299072,1.0,0.0001339338544676938
66.63543701171875,68.054257729263,66.27339902525154,67.50629603665578,25484300,66.02400266190334,64.65449396080433,1,10009.149723052979,1.0,-0.00012023074640765685
66.5865249633789,67.35952871516383,66.31254035079843,66.68437287807039,12969100,66.1490076177868,64.83849691343048,1,10009.100811004639,1.0,-4.886733608100435e-06
66.9876937866211,67.69221061313962,66.37124529607551,66.5865151558802,13365300,66.33538232197219,65.04318232992482,1,10009.50197982788,1.0,4.0080405904197036e-05
67.25189971923828,67.37910125893906,66.39082017259548,66.5375957739839,15240900,66.53905285469799,65.25353636700228,1,10009.766185760498,1.0,2.639551229921544e-05
67.20296478271484,67.31059971443712,66.78221208561408,67.22253137697508,12080400,66.68658883870174,65.43919621611776,1,10009.717250823975,1.0,-4.8887192383162414e-06
66.70392608642578,67.06597150996556,66.37124175018586,66.97790317869767,11012300,66.6904415604182,65.55964667995663,1,10009.218212127686,1.0,-4.985542386304331e-05
66.9876937866211,67.13446936969851,66.54737450270514,66.61586877943243,9877600,66.7564976106855,65.69565116630562,1,10009.50197982788,1.0,2.8350635802087965e-05
67.1051254272461,67.4084562014683,66.66479861448896,66.7626539942021,14328000,66.83397045881007,65.82988681020471,1,10009.619411468506,1.0,1.1732016324206285e-05
67.17361450195312,67.43780459685541,67.02683890908885,67.14426087644362,11285100,66.90944691284186,65.95786087608552,1,10009.687900543213,1.0,6.842325556144502e-06
67.69221496582031,67.80963693289584,67.16382731195553,67.35952312509801,12651200,67.08339536905929,66.12303745606026,1,10010.20650100708,1.0,5.180985351582734e-05
67.49651336669922,67.92704561176967,67.36930438027623,67.85855133650963,9843900,67.17519936853483,66.25384468564492,1,10010.010799407959,1.0,-1.955020599242463e-05
67.88790130615234,67.89768833503885,67.29101945444256,67.50628929805143,11957400,67.33357757689429,66.40946912569325,1,10010.402187347412,1.0,3.909965206783106e-05
68.07382202148438,68.62177623024388,67.83898556991834,67.98576115164069,8792400,67.49807634235874,66.56797892529241,1,10010.588108062744,1.0,1.8572751808720867e-05
67.8389892578125,68.41629712123712,67.3106016140773,68.41629712123712,12509200,67.57383476801513,66.68902752838956,1,10010.353275299072,1.0,-2.3458438319190478e-05
68.28910064697266,68.34780790107257,67.45738219751618,67.9074885646889,11834700,67.73278274111681,66.84141544444509,1,10010.803386688232,1.0,4.496458584246632e-05
69.31651306152344,69.39479437510225,68.23039156321452,68.32823947252956,12912200,68.08472281231828,67.07713902702397,1,10011.830799102783,1.0,0.00010263036590218988
69.96231842041016,69.99167204487718,69.52199912277194,69.78618920829157,16988400,68.50196628078314,67.35191801687027,1,10012.47660446167,1.0,6.450422223913677e-05
70.20693969726562,70.26564694434819,69.7666204135138,70.06995114386211,13272600,68.88084926222369,67.6238248435746,1,10012.721225738525,1.0,2.443164528798114e-05
70.50049591064453,70.66683809949825,69.69813112670197,70.35372031711375,17201700,69.24077073965054,67.89779351662887,1,10013.014781951904,1.0,2.9318324834992637e-05
70.91146087646484,71.00930878271434,70.23629763230491,70.64726331774281,18624200,69.61203521449816,68.18480945566087,1,10013.425746917725,1.0,4.10430799084871e-05
71.43984985351562,71.71382698222207,70.6961923146575,70.88210856570124,14755800,70.01821624539093,68.4948133030756,1,10013.954135894775,1.0,5.276805265297391e-05
70.99951934814453,71.94865968378775,70.36350424640267,71.72361025356673,18140800,70.2362836015584,68.73335673593931,1,10013.513805389404,1.0,-4.397169184078287e-05
69.63941192626953,71.11693986613092,69.45350315406289,71.05823261862527,23866100,70.1036454514942,68.81964770644694,1,10012.15369796753,1.0,-0.0001358271879690065
69.61006164550781,70.12866226422341,69.36543814873127,69.46328605437856,17485700,69.993960161275,68.89492522445273,1,10012.124347686768,1.0,-2.9314652618683823e-06
70.30479431152344,70.754900667879,69.45350928626449,69.69813279289146,12939300,70.06303441688576,69.02919847084041,1,10012.819080352783,1.0,6.938913679954695e-05
70.01123809814453,70.86252297159976,69.9818770117188,70.4222037243171,10277600,70.05152412383215,69.12272605439318,1,10012.525524139404,1.0,-2.931803830896751e-05
69.55135345458984,69.83511760285108,69.05231943762583,69.82533057282372,11418200,69.94037508622276,69.16354771155477,1,10012.06563949585,1.0,-4.593093345384158e-05
69.69812774658203,69.84489586767826,69.14038649046704,69.47307085204041,12340800,69.88654234408037,69.21446009584308,1,10012.212413787842,1.0,1.4659741283784555e-05
