Close_BA,High_BA,Low_BA,Open_BA,Volume_BA,EMA_Short,EMA_Long,Signal,Portfolio Value,Position,Returns
217.11000061035156,221.55999755859375,216.9199981689453,219.50999450683594,5123200,212.95317405738726,212.63108376502817,1,10021.080017089844,1.0,-0.00016462519639615092
216.85000610351562,218.89999389648438,216.3000030517578,218.1300048828125,4291700,213.38615539584598,213.03288589250315,1,10020.820022583008,1.0,-2.5944759087126457e-05
213.1199951171875,217.02000427246094,212.80999755859375,217.0,4287900,213.35658203155057,213.04118200913976,1,10017.09001159668,1.0,-0.00037222612300413793
211.8699951171875,214.22999572753906,211.74000549316406,212.5,3621500,213.19140570773243,212.9296404003824,1,10015.84001159668,1.0,-0.00012478673931781703
211.57000732421875,213.0399932861328,209.57000732421875,211.0,5895800,213.01125033178647,212.80015153598586,1,10015.540023803711,1.0,-2.9951336345424018e-05
208.60000610351562,211.8699951171875,208.24000549316406,211.1199951171875,4814100,212.5211120842008,212.40013768527442,1,10012.570022583008,1.0,-0.0002965392992932969
213.61000061035156,215.10000610351562,208.8000030517578,208.8300018310547,5782200,212.64209969821755,212.51536272575797,1,10017.580017089844,1.0,0.0005003704838553169
211.8000030517578,215.60000610351562,211.63999938964844,213.88999938964844,4053200,212.54853340416648,212.44723323299604,1,10015.77001953125,1.0,-0.00018068211638999632
215.8699951171875,215.94000244140625,211.4600067138672,212.05999755859375,4898300,212.91758470561325,212.77321055529998,1,10019.84001159668,1.0,0.000406358378586269
214.1199951171875,214.82000732421875,210.80999755859375,214.1999969482422,6513300,213.05118586245482,212.9014757516702,1,10018.09001159668,1.0,-0.00017465348727874197
232.8000030517578,233.08999633789062,221.77000427246094,222.16000366210938,24923800,215.24549888348847,214.79657358977377,1,10036.77001953125,1.0,0.001864627679821984
233.75,238.6699981689453,231.8300018310547,235.25,12018300,217.30155456310086,216.60166181931913,1,10037.720016479492,1.0,9.465166048383544e-05
238.69000244140625,240.1300048828125,235.6999969482422,236.1199951171875,7054600,219.67804877180146,218.70531330713698,1,10042.660018920898,1.0,0.0004921438766269937
238.85000610351562,239.07000732421875,236.2100067138672,238.99000549316406,4894900,221.808266253103,220.62385547822066,1,10042.820022583008,1.0,1.59323985684523e-05
238.00999450683594,243.10000610351562,237.30999755859375,237.5500030517578,4975200,223.60845828129553,222.2796782428507,1,10041.980010986328,1.0,-8.364300015240023e-05
231.3800048828125,236.67999267578125,230.69000244140625,234.99000549316406,5326700,224.47196345924186,223.14637601808516,1,10035.350021362305,1.0,-0.0006602273273567105
231.36000061035156,233.5800018310547,230.39999389648438,231.0,3282900,225.2373009204763,223.92862597925338,1,10035.330017089844,1.0,-1.9933806412186783e-06
231.36000061035156,234.91000366210938,230.0800018310547,232.2899932861328,3497900,225.91760088601796,224.63637594411986,1,10035.330017089844,1.0,0.0
238.25,238.97999572753906,232.74000549316406,232.74000549316406,6068000,227.28786745423818,225.93291156848937,1,10042.220016479492,1.0,0.0006865742708923595
238.0399932861328,240.72999572753906,236.0,236.52000427246094,5149200,228.48254810222647,227.0859669701697,1,10042.010009765625,1.0,-2.0912379286919247e-05
237.86000061035156,241.24000549316406,236.41000366210938,238.5399932861328,4044400,229.5244872697959,228.11206541209177,1,10041.830017089844,1.0,-1.7923968966937487e-05
238.25999450683594,241.5800018310547,237.0399932861328,238.4499969482422,3710800,230.49509918502258,229.07853484968646,1,10042.230010986328,1.0,3.983276910712874e-05
235.72000122070312,238.25999450683594,235.1199951171875,237.61000061035156,2651000,231.07564385565374,229.71105545644997,1,10039.690017700195,1.0,-0.0002529311998783479
236.7100067138672,238.64999389648438,235.75,237.0,2486300,231.701684173233,230.37762224287064,1,10040.68002319336,1.0,9.860916934867348e-05
232.25999450683594,235.55999755859375,231.5399932861328,235.0,3201900,231.7637186547444,230.55689579181973,1,10036.230010986328,1.0,-0.0004431982890353847
229.9499969482422,234.6699981689453,229.60000610351562,231.5,2273300,231.5621940206886,230.4990959019552,1,10033.920013427734,1.0,-0.0002301658646787219
224.5399932861328,231.63999938964844,224.25999450683594,230.57000732421875,4359400,230.78194949462684,229.93156231949592,1,10028.510009765625,1.0,-0.0005391714957733162
226.64999389648438,226.7899932861328,221.67999267578125,222.22999572753906,3580100,230.32284331705543,229.61903199349484,1,10030.620010375977,1.0,0.0002104002098315405
227.22000122070312,227.69000244140625,225.10000610351562,226.8000030517578,2734600,229.97808308412738,229.3905528722766,1,10031.190017700195,1.0,5.682672891893503e-05
230.07000732421875,230.47999572753906,226.92999267578125,228.0800018310547,3012900,229.98829688858194,229.45526282008063,1,10034.040023803711,1.0,0.0002841144568577203
228.5800018310547,230.5399932861328,227.11000061035156,230.0,3004500,229.8318196599678,229.3719046306496,1,10032.550018310547,1.0,-0.00014849507173875232
217.30999755859375,224.1999969482422,217.08999633789062,222.50999450683594,9132600,228.44050609314843,228.2231515761681,1,10021.280014038086,1.0,-0.0011233439406623802
223.41000366210938,223.77000427246094,212.8800048828125,218.41000366210938,12352300,227.88156137858851,227.76475653673393,1,10027.380020141602,1.0,0.0006087052846512897
227.05999755859375,227.4499969482422,223.2899932861328,224.2100067138672,4641800,227.7902765097002,227.6976366340539,1,10031.030014038086,1.0,0.0003640027493874154
227.25,229.39999389648438,225.66000366210938,225.8800048828125,3716700,227.73024578640016,227.6550045736678,1,10031.220016479492,1.0,1.894146873659963e-05
228.85000610351562,231.1699981689453,226.64999389648438,227.0800018310547,3328300,227.85466359941296,227.7688142431771,1,10032.820022583008,1.0,0.00015950264283781657
224.02999877929688,230.42999267578125,222.92999267578125,229.3300018310547,6953800,227.42970084162226,227.4127365799504,1,10028.000015258789,1.0,-0.00048042397983516505
223.39999389648438,226.22999572753906,221.9499969482422,226.0,3655600,226.9819556254958,227.0305706100965,-1,10027.370010375977,1.0,-6.28245793631299e-05
222.57000732421875,224.08999633789062,221.1999969482422,223.10000610351562,3246500,226.4917391475761,226.60575505906053,-1,10026.540023803711,-1.0,-8.27721098759504e-05
217.9499969482422,222.7899932861328,216.4199981689453,221.77000427246094,4233500,225.54265668098344,225.7813971437445,-1,10026.540023803711,-1.0,0.0
216.0500030517578,220.5500030517578,214.86000061035156,217.5,4929600,224.48791738884722,224.85459770641245,-1,10026.540023803711,-1.0,0.0
211.27000427246094,216.0,210.50999450683594,215.8300018310547,5752000,223.0192603759154,223.56082690317896,-1,10026.540023803711,-1.0,0.0
211.00999450683594,214.1999969482422,208.77000427246094,213.75999450683594,4522300,221.6848975015732,222.36550953209868,-1,10026.540023803711,-1.0,0.0
210.64999389648438,212.25999450683594,208.5800018310547,209.35000610351562,3256500,220.45879710100778,221.24974613823065,-1,10026.540023803711,-1.0,0.0
208.39999389648438,212.17999267578125,207.75,210.0,3538100,219.11893007828294,220.0259602104453,-1,10026.540023803711,-1.0,0.0
209.0500030517578,210.44000244140625,208.10000610351562,209.13999938964844,3974800,218.00016040866902,218.98063095723697,-1,10026.540023803711,-1.0,0.0
208.11000061035156,209.8300018310547,206.8800048828125,209.27999877929688,4668500,216.9012537644115,217.94533282896217,-1,10026.540023803711,-1.0,0.0
205.1199951171875,207.91000366210938,204.97999572753906,207.91000366210938,4299200,215.59222502583106,216.72387209450744,-1,10026.540023803711,-1.0,0.0
204.47999572753906,205.66000366210938,202.38999938964844,205.39999389648438,4039900,214.35753288157636,215.55778863098664,-1,10026.540023803711,-1.0,0.0
202.3699951171875,206.25,202.30999755859375,205.8699951171875,3738800,213.02558424108872,214.30180829633912,-1,10026.540023803711,-1.0,0.0
199.9499969482422,203.60000610351562,199.7100067138672,201.0,4745700,211.5727412085502,212.93496912032987,-1,10026.540023803711,-1.0,0.0
197.7100067138672,200.74000549316406,197.13999938964844,199.9600067138672,4450900,210.03243737580766,211.48497270066676,-1,10026.540023803711,-1.0,0.0
198.77999877929688,198.97999572753906,195.19000244140625,196.83999633789062,3527100,208.78216642063978,210.2749751843458,-1,10026.540023803711,-1.0,0.0
195.63999938964844,199.38999938964844,195.4199981689453,197.7899932861328,3666300,207.3219256394185,208.8811679658032,-1,10026.540023803711,-1.0,0.0
195.4600067138672,196.39999389648438,192.77000427246094,196.00999450683594,4015500,206.00393464769058,207.60296213228548,-1,10026.540023803711,-1.0,0.0
190.42999267578125,195.25999450683594,190.02999877929688,193.6999969482422,8009500,204.27349665081175,205.96744123166604,-1,10026.540023803711,-1.0,0.0
191.67999267578125,192.9499969482422,190.1699981689453,191.9199981689453,5155400,202.8742184313639,204.60673184539132,-1,10026.540023803711,-1.0,0.0
187.8300018310547,192.44000244140625,186.92999267578125,191.47000122070312,5244700,201.2026388091073,203.00894803450214,-1,10026.540023803711,-1.0,0.0
188.9199981689453,192.49000549316406,188.1999969482422,188.6300048828125,7285500,199.8379009602004,201.6671432854015,-1,10026.540023803711,-1.0,0.0
186.72999572753906,190.6300048828125,184.33999633789062,188.85000610351562,7419800,198.38146704546023,200.2445578037003,-1,10026.540023803711,-1.0,0.0
186.2899932861328,188.10000610351562,184.13999938964844,186.16000366210938,4331700,197.0379699610905,198.91555165917006,-1,10026.540023803711,-1.0,0.0
187.3800048828125,188.63999938964844,182.5500030517578,185.3699951171875,5359600,195.96486273017072,197.8169281566598,-1,10026.540023803711,-1.0,0.0
188.49000549316406,189.49000549316406,185.67999267578125,188.0,4575800,195.13432303717,196.92864980775542,-1,10026.540023803711,-1.0,0.0
193.52999877929688,194.3000030517578,188.75999450683594,190.00999450683594,8062400,194.95606478629517,196.60496875742604,-1,10026.540023803711,-1.0,0.0
196.07000732421875,199.6199951171875,194.27000427246094,195.47000122070312,7394000,195.07983617939777,196.55402004950153,-1,10026.540023803711,-1.0,0.0
191.3000030517578,195.6999969482422,189.9600067138672,195.10000610351562,5668300,194.65985472077108,196.05363747828784,-1,10026.540023803711,-1.0,0.0
184.91000366210938,187.2899932861328,183.17999267578125,186.27000427246094,8215700,193.57653793647532,194.99233901960417,-1,10026.540023803711,-1.0,0.0
184.92999267578125,186.22999572753906,182.5,185.91000366210938,4701000,192.6158106852871,194.0340203201925,-1,10026.540023803711,-1.0,0.0
185.60000610351562,188.3300018310547,183.3000030517578,183.75,5121800,191.83627684286805,193.23078087098517,-1,10026.540023803711,-1.0,0.0
185.69000244140625,190.25,185.0500030517578,187.22000122070312,6268100,191.15335746492784,192.51261149673957,-1,10026.540023803711,-1.0,0.0
182.7899932861328,187.0500030517578,182.5399932861328,185.5,4043700,190.22409477839506,191.58664785763415,-1,10026.540023803711,-1.0,0.0
180.0399932861328,183.38999938964844,179.85000610351562,182.67999267578125,4514100,189.09252794592146,190.48696646987213,-1,10026.540023803711,-1.0,0.0
181.02999877929688,183.72000122070312,178.42999267578125,179.44000244140625,4146200,188.19669137185204,189.58630288029354,-1,10026.540023803711,-1.0,0.0
182.36000061035156,184.35000610351562,181.8000030517578,183.2100067138672,4652900,187.54817017612976,188.89808361648954,-1,10026.540023803711,-1.0,0.0
177.72999572753906,187.0,176.25,186.0,13806400,186.45726190406413,187.83445619849425,-1,10026.540023803711,-1.0,0.0
179.08999633789062,182.9499969482422,176.52999877929688,177.11000061035156,6961800,185.63867684115596,187.00165049748438,-1,10026.540023803711,-1.0,0.0
179.69000244140625,182.3300018310547,179.00999450683594,180.0,4606300,184.97771301896154,186.30530306357218,-1,10026.540023803711,-1.0,0.0
182.35000610351562,184.16000366210938,179.4199981689453,179.4199981689453,5507100,184.68574558391197,185.92860811499537,-1,10026.540023803711,-1.0,0.0
186.82000732421875,187.2899932861328,181.32000732421875,183.3800048828125,5043000,184.9228857772794,186.01350327777857,-1,10026.540023803711,-1.0,0.0
189.3800048828125,190.77999877929688,187.5,189.69000244140625,5832200,185.4181212334497,186.334122478258,-1,10026.540023803711,-1.0,0.0
192.00999450683594,192.94000244140625,190.33999633789062,190.89999389648438,4313000,186.15055159715928,186.87468171907494,-1,10026.540023803711,-1.0,0.0
195.0500030517578,197.13999938964844,193.7100067138672,194.0,4483200,187.13937953655912,187.65328375075904,-1,10026.540023803711,-1.0,0.0
192.9499969482422,196.14999389648438,192.4600067138672,195.8800048828125,4222200,187.7850036934128,188.15773262670982,-1,10026.540023803711,-1.0,0.0
191.41000366210938,192.1699981689453,189.57000732421875,192.1699981689453,4012900,188.1877814677124,188.4674727253193,-1,10026.540023803711,-1.0,0.0
191.8300018310547,192.44000244140625,190.13999938964844,191.4499969482422,2984200,188.59247261919487,188.7877135925322,-1,10026.540023803711,-1.0,0.0
193.3300018310547,197.07000732421875,192.55999755859375,193.02999877929688,4576300,189.11886475384597,189.2203124723915,-1,10026.540023803711,-1.0,0.0
196.64999389648438,197.25999450683594,194.2100067138672,195.0,4788500,189.95565688080578,189.92790117944796,1,10026.540023803711,-1.0,0.0
204.5399932861328,206.85000610351562,202.50999450683594,203.49000549316406,13040300,191.57613870361988,191.31952899913225,1,10026.540023803711,1.0,0.0
207.47000122070312,208.55999755859375,205.97999572753906,207.25,7280100,193.34212342774023,192.8576692107104,1,10029.470031738281,1.0,0.000292225227009002
208.7100067138672,211.08999633789062,207.60000610351562,208.2100067138672,5205900,195.04966601508764,194.36741563958248,1,10030.710037231445,1.0,0.00012363619306299256
206.60000610351562,207.88999938964844,204.80999755859375,207.5,4655100,196.33303713602407,195.53242425519514,1,10028.600036621094,1.0,-0.00021035406292468917
208.0399932861328,209.4199981689453,206.82000732421875,208.36000061035156,3564600,197.63381004159172,196.72362130576062,1,10030.040023803711,1.0,0.00014358805589598234
217.7100067138672,218.8800048828125,210.94000244140625,211.00999450683594,11568100,199.8644985607334,198.72232467796124,1,10039.710037231445,1.0,0.0009641051685522761
218.27000427246094,219.3800048828125,216.07000732421875,216.5,5362100,201.90955475092534,200.58400844886597,1,10040.270034790039,1.0,5.5778260180439077e-05
219.91000366210938,221.5,217.6999969482422,218.0,5384400,203.9096046299458,202.42457942155582,1,10041.910034179688,1.0,0.0001633421595201856
220.0,221.58999633789062,218.9600067138672,220.61000061035156,2312100,205.69742633772955,204.09842900045527,1,10042.000030517578,1.0,8.96207370759683e-06
219.3000030517578,219.52999877929688,217.66000366210938,218.80999755859375,3691200,207.20882375039935,205.54619795772217,1,10041.300033569336,1.0,-6.970692552432656e-05
222.3699951171875,224.8000030517578,219.41000366210938,222.00999450683594,7817800,208.89339834670912,207.14846435386173,1,10044.370025634766,1.0,0.00030573651371490485
224.42999267578125,224.99000549316406,221.33999633789062,223.35000610351562,5424400,210.6196866054949,208.79432419404452,1,10046.43002319336,1.0,0.00020508977201516565
231.6300048828125,233.0,225.0,225.0,8736200,212.95416641408573,210.96915092630815,1,10053.63003540039,1.0,0.0007166737030377401
