Close_PLTR,High_PLTR,Low_PLTR,Open_PLTR,Volume_PLTR,SMA,Deviation,Signal,Portfolio Value,Position,Returns
6.420000076293945,6.420000076293945,6.190000057220459,6.190000057220459,27830900,7.1822500109672545,-0.10612968547591045,1,9986.12000131607,1.0,2.002781959387079e-06
6.389999866485596,6.639999866485596,6.275000095367432,6.579999923706055,29969900,7.1400000095367435,-0.10504203670159508,1,9986.090001106262,1.0,-3.004190797240014e-06
6.579999923706055,6.675000190734863,6.369999885559082,6.480000019073486,31660500,7.106250011920929,-0.07405454175297459,1,9986.280001163483,1.0,1.9026471541838674e-05
6.320000171661377,6.489999771118164,6.25,6.449999809265137,34186000,7.088750016689301,-0.10844645998490964,1,9986.020001411438,1.0,-2.6035696176540668e-05
6.400000095367432,6.449999809265137,6.090000152587891,6.400000095367432,30596400,7.068500018119812,-0.09457450959025362,1,9986.100001335144,1.0,8.011192015988655e-06
6.5,6.670000076293945,6.400000095367432,6.489999771118164,31028900,7.056500017642975,-0.07886346152506041,1,9986.200001239777,1.0,1.0013909796491305e-05
6.699999809265137,6.71999979019165,6.489999771118164,6.5,28236600,7.033000016212464,-0.047348244871277596,1,9986.400001049042,1.0,2.002761903829864e-05
6.980000019073486,6.989999771118164,6.760000228881836,6.840000152587891,25936700,6.997250020503998,-0.0024652544042250745,0,9986.68000125885,1.0,2.8038152865894617e-05
7.010000228881836,7.050000190734863,6.78000020980835,7.010000228881836,30152500,6.9700000166893,0.005738911348171759,0,9986.710001468658,0.0,3.0040223382155062e-06
6.960000038146973,7.010000228881836,6.809999942779541,6.840000152587891,20981000,6.935500013828277,0.0035325534236675246,0,9986.710001468658,0.0,0.0
7.070000171661377,7.150000095367432,6.730000019073486,6.989999771118164,30910300,6.910750007629394,0.023043832269460232,0,9986.710001468658,0.0,0.0
6.900000095367432,7.300000190734863,6.880000114440918,7.15500020980835,32743400,6.892750012874603,0.0010518417872817818,0,9986.710001468658,0.0,0.0
6.730000019073486,6.894999980926514,6.670000076293945,6.800000190734863,24841700,6.8762500166893,-0.021268859808885897,0,9986.710001468658,0.0,0.0
7.019999980926514,7.059999942779541,6.71999979019165,6.760000228881836,28751700,6.8720000147819515,0.021536665574244496,0,9986.710001468658,0.0,0.0
7.380000114440918,7.409999847412109,6.991000175476074,7.03000020980835,31633300,6.876000022888183,0.07329844239020747,-1,9986.710001468658,0.0,0.0
7.019999980926514,7.420000076293945,7.0,7.0,22649500,6.867250025272369,0.022243249494630992,0,9986.710001468658,-1.0,0.0
7.21999979019165,7.269999980926514,6.690000057220459,6.920000076293945,37147900,6.865750014781952,0.05159666091060687,-1,9986.710001468658,0.0,0.0
7.239999771118164,7.449999809265137,7.039999961853027,7.369999885559082,28005600,6.867750012874604,0.0542025783620143,-1,9986.710001468658,-1.0,0.0
7.550000190734863,7.730000019073486,7.139999866485596,7.190000057220459,37555200,6.879500019550323,0.09746350305677694,-1,9986.710001468658,-1.0,0.0
7.369999885559082,7.610000133514404,7.360000133514404,7.5,28567800,6.8762500166893,0.07180510709636861,-1,9986.710001468658,-1.0,0.0
7.78000020980835,7.820000171661377,7.380000114440918,7.409999847412109,40984000,6.8742500185966495,0.13175985580411073,-1,9986.710001468658,-1.0,0.0
8.199999809265137,8.220000267028809,7.679999828338623,7.730000019073486,50123700,6.887750017642975,0.19051936964332816,-1,9986.710001468658,-1.0,0.0
8.989999771118164,9.210000038146973,8.470000267028809,8.510000228881836,71889700,6.932750010490418,0.29674368144167623,-1,9986.710001468658,-1.0,0.0
8.40999984741211,8.899999618530273,8.373000144958496,8.539999961853027,64785500,6.968250012397766,0.2069027133712499,-1,9986.710001468658,-1.0,0.0
8.3100004196167,8.53499984741211,8.239999771118164,8.3100004196167,38845500,6.9992500185966495,0.187270121446934,-1,9986.710001468658,-1.0,0.0
8.329999923706055,8.40999984741211,8.0600004196167,8.329999923706055,42201800,7.029500019550324,0.18500603180010003,-1,9986.710001468658,-1.0,0.0
8.220000267028809,8.569999694824219,8.170000076293945,8.25,35105500,7.057250022888184,0.16475967839733258,-1,9986.710001468658,-1.0,0.0
7.949999809265137,8.430000305175781,7.940000057220459,8.34000015258789,33366700,7.073750019073486,0.12387344588499055,-1,9986.710001468658,-1.0,0.0
7.510000228881836,7.860000133514404,7.460000038146973,7.789999961853027,43042400,7.074000024795533,0.06163418187136712,-1,9986.710001468658,-1.0,0.0
7.610000133514404,7.775000095367432,7.449999809265137,7.579999923706055,87397100,7.0805000305175785,0.0747828685424241,-1,9986.710001468658,-1.0,0.0
9.220000267028809,9.295000076293945,8.229999542236328,8.59000015258789,216055200,7.135750031471252,0.2920856569197709,-1,9986.710001468658,-1.0,0.0
10.109999656677246,10.229999542236328,9.109999656677246,9.15999984741211,153210400,7.216000020503998,0.4010531635185775,-1,9986.710001468658,-1.0,0.0
9.710000038146973,10.3100004196167,9.600000381469727,9.649999618530273,88638800,7.300000023841858,0.3301369871827446,-1,9986.710001468658,-1.0,0.0
9.199999809265137,9.710000038146973,9.085000038146973,9.569999694824219,62137800,7.372250020503998,0.24792292497917567,-1,9986.710001468658,-1.0,0.0
8.470000267028809,9.100000381469727,8.399999618530273,9.010000228881836,65226600,7.421500027179718,0.14127874904118765,-1,9986.710001468658,-1.0,0.0
8.359999656677246,8.625,8.15999984741211,8.479999542236328,55346000,7.472500014305115,0.11876877091644439,-1,9986.710001468658,-1.0,0.0
8.170000076293945,8.479999542236328,7.909999847412109,8.420000076293945,60015500,7.519500017166138,0.08650841912930277,-1,9986.710001468658,-1.0,0.0
8.09000015258789,8.199999809265137,7.869999885559082,7.940000057220459,41518600,7.571750020980835,0.0684452247064441,-1,9986.710001468658,-1.0,0.0
8.029999732971191,8.229999542236328,7.960000038146973,8.119999885559082,35270000,7.62075001001358,0.053702027020944336,-1,9986.710001468658,-1.0,0.0
7.840000152587891,8.097000122070312,7.800000190734863,7.960000038146973,32937000,7.656750011444092,0.023933149295707168,0,9986.710001468658,-1.0,0.0
7.690000057220459,7.909999847412109,7.690000057220459,7.829999923706055,27939100,7.688500010967255,0.0001951025884196203,0,9986.710001468658,0.0,0.0
7.96999979019165,8.029999732971191,7.559999942779541,7.590000152587891,36538700,7.728000009059906,0.03131467143478727,0,9986.710001468658,0.0,0.0
8.329999923706055,8.5,8.0,8.0,43229100,7.771750009059906,0.0718306577019809,-1,9986.710001468658,0.0,0.0
8.279999732971191,8.449999809265137,8.199999809265137,8.34000015258789,28316200,7.820749998092651,0.058721955693577126,-1,9986.710001468658,-1.0,0.0
8.279999732971191,8.425000190734863,8.1899995803833,8.274999618530273,26819600,7.867749989032745,0.05239741279439507,-1,9986.710001468658,-1.0,0.0
8.130000114440918,8.579999923706055,8.0600004196167,8.359999656677246,38723600,7.908499991893768,0.02800785519051504,0,9986.710001468658,-1.0,0.0
7.690000057220459,8.260000228881836,7.679999828338623,8.069999694824219,29005900,7.933249998092651,-0.030662079340834522,0,9986.710001468658,0.0,0.0
7.349999904632568,7.679999828338623,7.28000020980835,7.590000152587891,41953600,7.942499995231628,-0.074598689449767,1,9986.710001468658,0.0,0.0
7.869999885559082,8.149999618530273,7.190000057220459,7.289999961853027,63183500,7.96399998664856,-0.011803126726150965,0,9986.710001468658,1.0,0.0
7.889999866485596,8.140000343322754,7.78000020980835,8.050000190734863,33460100,7.987249982357025,-0.012175669484020738,0,9986.730001449585,0.0,2.00265962702062e-06
7.900000095367432,7.989999771118164,7.699999809265137,7.809999942779541,28217400,8.007999980449677,-0.01348649916906976,0,9986.730001449585,0.0,0.0
7.980000019073486,8.079999923706055,7.860000133514404,8.010000228881836,20255400,8.034999978542327,-0.006845047867544448,0,9986.730001449585,0.0,0.0
7.880000114440918,8.029999732971191,7.840000152587891,7.929999828338623,20920800,8.063749980926513,-0.022787148277194278,0,9986.730001449585,0.0,0.0
8.079999923706055,8.095000267028809,7.71999979019165,7.764999866485596,25497400,8.090249979496003,-0.0012669640389265711,0,9986.730001449585,0.0,0.0
8.449999809265137,8.510000228881836,8.170000076293945,8.199999809265137,27104500,8.116999971866608,0.04102498934984605,-1,9986.730001449585,0.0,0.0
8.210000038146973,8.619999885559082,8.199999809265137,8.4399995803833,34151000,8.14674997329712,0.007763840188685109,0,9986.730001449585,-1.0,0.0
8.329999923706055,8.5600004196167,8.15999984741211,8.319999694824219,22662200,8.17449997663498,0.019022563767268616,0,9986.730001449585,0.0,0.0
8.199999809265137,8.350000381469727,8.0600004196167,8.289999961853027,17901200,8.198499977588654,0.0001829397671016748,0,9986.730001449585,0.0,0.0
8.039999961853027,8.319999694824219,7.940000057220459,8.149999618530273,20666800,8.210749971866608,-0.0207959090946187,0,9986.730001449585,0.0,0.0
8.0,8.119999885559082,7.96999979019165,8.0600004196167,14860500,8.22649997472763,-0.02753296972265897,0,9986.730001449585,0.0,0.0
8.220000267028809,8.25,8.050999641418457,8.09000015258789,15339700,8.237499976158142,-0.002124395651591307,0,9986.730001449585,0.0,0.0
8.149999618530273,8.380000114440918,8.050000190734863,8.329999923706055,21001600,8.236249971389771,-0.010472041664483872,0,9986.730001449585,0.0,0.0
8.449999809265137,8.479999542236328,8.079999923706055,8.149999618530273,26174800,8.222749972343445,0.0276367197939896,0,9986.730001449585,0.0,0.0
8.380000114440918,8.529999732971191,8.210000038146973,8.369999885559082,22512000,8.221999979019165,0.019216752107143856,0,9986.730001449585,0.0,0.0
8.350000381469727,8.539999961853027,8.229999542236328,8.529999732971191,23961200,8.222999978065491,0.0154445340803847,0,9986.730001449585,0.0,0.0
7.980000019073486,8.649999618530273,7.840000152587891,8.630000114440918,54946900,8.214249980449676,-0.0285175106593683,0,9986.730001449585,0.0,0.0
8.09000015258789,8.140000343322754,7.789999961853027,7.880000114440918,23488600,8.210999977588653,-0.014736308041776001,0,9986.730001449585,0.0,0.0
8.390000343322754,8.4399995803833,7.900000095367432,8.0,29184700,8.221999990940095,0.020433027556285635,0,9986.730001449585,0.0,0.0
8.609999656677246,8.789999961853027,8.34000015258789,8.350000381469727,35617900,8.24949997663498,0.043699579497340255,-1,9986.730001449585,0.0,0.0
8.329999923706055,8.774999618530273,8.300000190734863,8.75,28771300,8.267499971389771,0.00755971606078847,0,9986.730001449585,-1.0,0.0
8.579999923706055,8.699999809265137,8.430000305175781,8.5,27983300,8.251499962806701,0.03981093890566005,0,9986.730001449585,0.0,0.0
8.8100004196167,8.90999984741211,8.470000267028809,8.529999732971191,42364500,8.218999981880188,0.07190661139304605,-1,9986.730001449585,0.0,0.0
8.800000190734863,9.039999961853027,8.779999732971191,8.8100004196167,26047500,8.196249985694886,0.07366176069467349,-1,9986.730001449585,-1.0,0.0
8.729999542236328,9.020000457763672,8.720000267028809,8.930000305175781,21185300,8.184499979019165,0.06665032251396451,-1,9986.730001449585,-1.0,0.0
8.489999771118164,8.657999992370605,8.479999542236328,8.579999923706055,18193700,8.1849999666214,0.037263262766103894,0,9986.730001449585,-1.0,0.0
8.149999618530273,8.5,8.130000114440918,8.289999961853027,23573000,8.179749965667725,-0.0036370729254952975,0,9986.730001449585,0.0,0.0
8.180000305175781,8.220000267028809,8.09000015258789,8.140000343322754,14896700,8.17999997138977,4.080513588684113e-08,0,9986.730001449585,0.0,0.0
8.100000381469727,8.25,7.940000057220459,8.15999984741211,20439300,8.180249977111817,-0.009810164220730099,0,9986.730001449585,0.0,0.0
7.739999771118164,8.020000457763672,7.730000019073486,8.0,21849100,8.17299997806549,-0.052979347621363346,1,9986.730001449585,0.0,0.0
7.739999771118164,7.909999847412109,7.650000095367432,7.869999885559082,21396700,8.170499968528748,-0.05268957824720533,1,9986.730001449585,1.0,0.0
7.820000171661377,7.909999847412109,7.71999979019165,7.829999923706055,21385500,8.173749971389771,-0.04327876445531239,1,9986.810001850128,1.0,8.010670212499349e-06
7.75,8.0,7.619999885559082,7.769999980926514,24924400,8.168249976634979,-0.051204355624689425,1,9986.740001678467,1.0,-7.009262381951764e-06
7.78000020980835,7.820000171661377,7.659999847412109,7.75,19134200,8.154499983787536,-0.045925534946808844,1,9986.770001888275,1.0,3.0040042899859287e-06
7.590000152587891,7.909999847412109,7.429999828338623,7.71999979019165,38008000,8.137249994277955,-0.06725243074440206,1,9986.580001831055,1.0,-1.9025176026365997e-05
7.559999942779541,7.679999828338623,7.449999809265137,7.619999885559082,24322400,8.119249999523163,-0.06887952172632524,1,9986.550001621246,1.0,-3.0040524185981354e-06
7.380000114440918,7.519999980926514,7.28000020980835,7.46999979019165,29989300,8.100499999523162,-0.08894511266275619,1,9986.370001792908,1.0,-1.8024225414081663e-05
7.409999847412109,7.550000190734863,7.320000171661377,7.440000057220459,45601300,8.093499994277954,-0.08445050316291766,1,9986.400001525879,1.0,3.0040678411502597e-06
7.739999771118164,7.855000019073486,7.590000152587891,7.639999866485596,105304000,8.103249990940094,-0.0448277197702237,1,9986.730001449585,1.0,3.3044933475112614e-05
9.550000190734863,9.6899995803833,8.654999732971191,9.220000267028809,223573300,8.145249998569488,0.17246250175403882,-1,9988.540001869202,1.0,0.00018124054814272483
9.9399995803833,10.300000190734863,9.460000038146973,9.729999542236328,149375000,8.196499991416932,0.21271269331935538,-1,9988.93000125885,-1.0,3.904468416560114e-05
9.880000114440918,10.159000396728516,9.710000038146973,10.140000343322754,73754100,8.245999991893768,0.19815669708385322,-1,9988.93000125885,-1.0,0.0
9.5,10.010000228881836,9.470000267028809,9.859999656677246,62031700,8.28399999141693,0.14678899201387852,-1,9988.93000125885,-1.0,0.0
9.520000457763672,9.600000381469727,9.020000457763672,9.210000038146973,53555500,8.325,0.1435435985301709,-1,9988.93000125885,-1.0,0.0
9.470000267028809,9.630000114440918,9.350000381469727,9.399999618530273,42311900,8.359750008583068,0.13280902626344462,-1,9988.93000125885,-1.0,0.0
10.25,10.28499984741211,9.460000038146973,9.539999961853027,63834500,8.40475001335144,0.21954846767807143,-1,9988.93000125885,-1.0,0.0
11.739999771118164,11.8100004196167,10.390000343322754,10.460000038146973,171402300,8.49300000667572,0.38231481948548424,-1,9988.93000125885,-1.0,0.0
11.710000038146973,12.40999984741211,11.520000457763672,11.970000267028809,148321300,8.577500009536744,0.36519965317719777,-1,9988.93000125885,-1.0,0.0
11.84000015258789,12.104999542236328,11.390000343322754,11.619999885559082,76377100,8.668500018119811,0.36586492793893705,-1,9988.93000125885,-1.0,0.0
12.640000343322754,13.420000076293945,11.869999885559082,11.949999809265137,148701800,8.783500027656554,0.43906191193980304,-1,9988.93000125885,-1.0,0.0
12.229999542236328,12.430000305175781,11.819999694824219,12.050000190734863,90496900,8.889250016212463,0.3758190533431856,-1,9988.93000125885,-1.0,0.0
12.84000015258789,13.220000267028809,12.34000015258789,13.180000305175781,106557800,9.00475001335144,0.42591411572224475,-1,9988.93000125885,-1.0,0.0
13.649999618530273,14.194999694824219,12.819999694824219,12.84000015258789,127311200,9.14225001335144,0.49306785513365614,-1,9988.93000125885,-1.0,0.0
14.710000038146973,15.005000114440918,14.239999771118164,14.4399995803833,159089300,9.298750019073486,0.5819330563757489,-1,9988.93000125885,-1.0,0.0
14.710000038146973,14.789999961853027,13.819999694824219,14.1899995803833,130392200,9.457000017166138,0.5554615640737766,-1,9988.93000125885,-1.0,0.0
14.539999961853027,15.220000267028809,14.199999809265137,14.460000038146973,126015100,9.61175000667572,0.5127318076057381,-1,9988.93000125885,-1.0,0.0
14.520000457763672,15.029999732971191,14.15999984741211,14.649999618530273,79328400,9.775250017642975,0.48538404967208804,-1,9988.93000125885,-1.0,0.0
15.239999771118164,15.699999809265137,14.364999771118164,14.364999771118164,109017800,9.954000008106231,0.5310427726247918,-1,9988.93000125885,-1.0,0.0
15.460000038146973,15.579999923706055,14.920000076293945,15.300000190734863,74284300,10.130750000476837,0.5260469400014113,-1,9988.93000125885,-1.0,0.0
14.6899995803833,17.15999984741211,14.520000457763672,16.010000228881836,227244100,10.28274999856949,0.42860612019420263,-1,9988.93000125885,-1.0,0.0
15.1899995803833,15.59000015258789,14.390000343322754,14.4399995803833,115591600,10.454249989986419,0.4529975459677174,-1,9988.93000125885,-1.0,0.0
15.020000457763672,15.979999542236328,14.819999694824219,15.359999656677246,93983400,10.61525000333786,0.4149455220593752,-1,9988.93000125885,-1.0,0.0
15.649999618530273,16.030000686645508,15.329999923706055,15.4399995803833,89900400,10.7862499833107,0.4509212787340488,-1,9988.93000125885,-1.0,0.0
16.0,16.270000457763672,15.163000106811523,16.18000030517578,112765900,10.966249978542328,0.4590220021709533,-1,9988.93000125885,-1.0,0.0
15.90999984741211,16.190000534057617,15.4399995803833,15.930000305175781,70871900,11.145749986171722,0.42744991294002493,-1,9988.93000125885,-1.0,0.0
16.600000381469727,16.790000915527344,15.489999771118164,15.65999984741211,91200900,11.348500001430512,0.4627484142730094,-1,9988.93000125885,-1.0,0.0
16.299999237060547,16.90999984741211,16.010000228881836,16.8700008392334,90473900,11.552249991893769,0.4109804798630813,-1,9988.93000125885,-1.0,0.0
15.789999961853027,16.889999389648438,15.579999923706055,15.989999771118164,81335000,11.742499983310699,0.3446880974490042,-1,9988.93000125885,-1.0,0.0
14.640000343322754,15.755000114440918,14.369999885559082,15.65999984741211,97885000,11.905999982357026,0.22963214891795083,-1,9988.93000125885,-1.0,0.0
14.050000190734863,14.4399995803833,13.859999656677246,14.300000190734863,103461000,12.063749992847443,0.16464616715905597,-1,9988.93000125885,-1.0,0.0
14.029999732971191,14.140000343322754,13.5600004196167,13.640000343322754,74640600,12.220999991893768,0.1480238722099124,-1,9988.93000125885,-1.0,0.0
13.9399995803833,14.420000076293945,13.829999923706055,13.869999885559082,50679900,12.373999977111817,0.12655564943980224,-1,9988.93000125885,-1.0,0.0
14.609999656677246,14.760000228881836,13.960000038146973,14.220000267028809,55410500,12.545499968528748,0.16456097352257285,-1,9988.93000125885,-1.0,0.0
15.279999732971191,15.430000305175781,14.46500015258789,14.529999732971191,66001000,12.732999956607818,0.20003139755306462,-1,9988.93000125885,-1.0,0.0
15.199999809265137,15.569999694824219,15.0600004196167,15.399999618530273,46300900,12.92324994802475,0.17617471382176395,-1,9988.93000125885,-1.0,0.0
15.329999923706055,15.800000190734863,15.229999542236328,15.479999542236328,42081000,13.117499947547913,0.16866780903412393,-1,9988.93000125885,-1.0,0.0
15.520000457763672,15.59000015258789,15.1899995803833,15.489999771118164,26037400,13.320999956130981,0.16507773507052692,-1,9988.93000125885,-1.0,0.0
15.699999809265137,15.770000457763672,15.229999542236328,15.425000190734863,39179900,13.528249955177307,0.16053442694239206,-1,9988.93000125885,-1.0,0.0
15.130000114440918,15.383000373840332,14.619999885559082,15.319999694824219,56534000,13.712999963760376,0.10333261535953304,-1,9988.93000125885,-1.0,0.0
15.34000015258789,15.899999618530273,15.1899995803833,15.229999542236328,48109800,13.857749962806702,0.10696182235640357,-1,9988.93000125885,-1.0,0.0
16.299999237060547,16.329999923706055,14.944999694824219,15.369999885559082,62823600,14.016749954223632,0.162894343574197,-1,9988.93000125885,-1.0,0.0
16.489999771118164,16.93000030517578,16.149999618530273,16.469999313354492,63236600,14.181999945640564,0.16274149163193735,-1,9988.93000125885,-1.0,0.0
16.59000015258789,16.940000534057617,16.40999984741211,16.780000686645508,50079400,14.359249949455261,0.15535283604539915,-1,9988.93000125885,-1.0,0.0
16.739999771118164,17.260000228881836,16.631000518798828,16.700000762939453,58397800,14.539749932289123,0.15132652549565798,-1,9988.93000125885,-1.0,0.0
16.399999618530273,17.0,16.270000457763672,16.760000228881836,45018700,14.71299991607666,0.11466048474657137,-1,9988.93000125885,-1.0,0.0
17.399999618530273,17.59000015258789,16.31999969482422,16.420000076293945,63505000,14.891749906539918,0.16843216732298352,-1,9988.93000125885,-1.0,0.0
18.079999923706055,18.1299991607666,17.190000534057617,17.8799991607666,87365700,15.050249910354614,0.20130895044254143,-1,9988.93000125885,-1.0,0.0
18.049999237060547,18.9950008392334,17.760000228881836,18.020000457763672,89044600,15.208749890327454,0.18681675793354238,-1,9988.93000125885,-1.0,0.0
17.1299991607666,18.0,16.979999542236328,17.540000915527344,62711600,15.340999865531922,0.11661556032303957,-1,9988.93000125885,-1.0,0.0
16.43000030517578,17.489999771118164,16.0,17.469999313354492,63260300,15.435749864578247,0.06441218919199561,-1,9988.93000125885,-1.0,0.0
16.31999969482422,16.690000534057617,16.1200008392334,16.610000610351562,36133600,15.537999868392944,0.05032821682680028,-1,9988.93000125885,-1.0,0.0
16.549999237060547,16.860000610351562,16.350000381469727,16.350000381469727,36612900,15.630749845504761,0.058810319443513594,-1,9988.93000125885,-1.0,0.0
16.43000030517578,16.690000534057617,16.1299991607666,16.399999618530273,35804800,15.700249862670898,0.046480180181077684,-1,9988.93000125885,-1.0,0.0
16.149999618530273,17.190000534057617,16.0,16.799999237060547,50685200,15.736249852180482,0.02629278069656862,0,9988.93000125885,-1.0,0.0
17.809999465942383,17.969999313354492,16.739999771118164,17.209999084472656,106125600,15.813749837875367,0.12623505800539583,-1,9988.93000125885,0.0,0.0
19.84000015258789,19.9950008392334,18.3799991607666,18.81999969482422,142173800,15.946249842643738,0.24417968791203926,-1,9988.93000125885,-1.0,0.0
19.989999771118164,20.239999771118164,19.229999542236328,19.459999084472656,99336200,16.0829998254776,0.2429273138119021,-1,9988.93000125885,-1.0,0.0
18.969999313354492,19.6200008392334,18.149999618530273,19.260000228881836,98215800,16.176249814033508,0.17270687158263973,-1,9988.93000125885,-1.0,0.0
18.709999084472656,19.299999237060547,18.610000610351562,18.6299991607666,54345900,16.257499790191652,0.1508534107907925,-1,9988.93000125885,-1.0,0.0
18.200000762939453,19.079999923706055,18.079999923706055,18.874000549316406,71979800,16.345249819755555,0.11347339218652801,-1,9988.93000125885,-1.0,0.0
17.989999771118164,18.389999389648438,17.010000228881836,18.25,133808400,16.415249824523926,0.09593213404779291,-1,9988.93000125885,-1.0,0.0
17.040000915527344,17.489999771118164,16.100000381469727,17.489999771118164,143014200,16.46574983596802,0.0348754891383642,0,9988.93000125885,-1.0,0.0
15.25,16.920000076293945,15.100000381469727,16.760000228881836,126230400,16.455749845504762,-0.07327225175546397,1,9988.93000125885,0.0,0.0
15.40999984741211,15.869999885559082,15.25,15.4399995803833,73129100,16.440999841690065,-0.06270908121193516,1,9988.93000125885,1.0,0.0
15.40999984741211,15.579999923706055,14.90999984741211,15.050000190734863,56489900,16.428499841690062,-0.06199592197050998,1,9988.93000125885,1.0,0.0
15.720000267028809,15.739999771118164,14.949999809265137,15.199999809265137,47511400,16.406499838829042,-0.04184314622522374,1,9989.240001678467,1.0,3.1034397035334393e-05
15.369999885559082,15.869999885559082,15.289999961853027,15.609999656677246,44000400,16.383249855041505,-0.06184670187219435,1,9988.890001296997,1.0,-3.503773874802274e-05
15.449999809265137,15.725000381469727,15.119999885559082,15.210000038146973,40394600,16.374749851226806,-0.05647414771911074,1,9988.970001220703,1.0,8.00889024654694e-06
14.149999618530273,15.437000274658203,14.03499984741211,15.390000343322754,91086700,16.362499833106995,-0.1352177379461339,1,9987.670001029968,1.0,-0.00013014356741247735
14.399999618530273,14.600000381469727,13.680000305175781,13.880000114440918,70047000,16.37124981880188,-0.12040926759346648,1,9987.920001029968,1.0,2.5030863051611618e-05
14.5,14.779999732971191,14.34000015258789,14.420000076293945,43206200,16.3829998254776,-0.11493620494027608,1,9988.020001411438,1.0,1.0012132802383888e-05
14.670000076293945,15.130000114440918,14.630000114440918,14.760000228881836,52106900,16.401249837875366,-0.10555596547181724,1,9988.190001487732,1.0,1.702039806383837e-05
15.300000190734863,15.470000267028809,14.420000076293945,14.5,53523300,16.418499851226805,-0.06812435183646615,1,9988.820001602173,1.0,6.307450242215573e-05
14.140000343322754,15.710000038146973,13.875,15.699999809265137,93586200,16.389999866485596,-0.1372788005791055,1,9987.66000175476,1.0,-0.0001161298178590231
14.529999732971191,14.649999618530273,14.010000228881836,14.140000343322754,55668900,16.37324986457825,-0.11257692558608838,1,9988.05000114441,1.0,3.904812434352145e-05
14.640000343322754,14.880000114440918,14.5,14.6899995803833,35964700,16.355999875068665,-0.10491559946522115,1,9988.16000175476,1.0,1.1013221834055287e-05
15.399999618530273,15.630000114440918,14.5,14.600000381469727,47213200,16.35299985408783,-0.05827678371313207,1,9988.920001029968,1.0,7.609001808872584e-05
16.329999923706055,16.350000381469727,15.329999923706055,15.460000038146973,65674100,16.368749856948853,-0.0023673117117339144,0,9989.850001335144,1.0,9.310318884114821e-05
14.979999542236328,15.850000381469727,14.649999618530273,15.600000381469727,101517200,16.364999842643737,-0.08463185540634045,1,9988.500000953674,0.0,-0.0001351372023893349
15.180000305175781,15.364999771118164,14.829999923706055,15.15999984741211,45107800,16.360999846458434,-0.07218382448296985,1,9988.500000953674,1.0,0.0
15.210000038146973,15.420000076293945,14.899999618530273,15.079999923706055,33818400,16.333749866485597,-0.06879925537762706,1,9988.530000686646,1.0,3.0034272382462035e-06
15.300000190734863,15.619999885559082,15.079999923706055,15.170000076293945,38738100,16.303999876976015,-0.06157996159328776,1,9988.620000839233,1.0,9.010350129790012e-06
15.210000038146973,15.239999771118164,14.289999961853027,14.880000114440918,51798800,16.26949987411499,-0.06512184419717157,1,9988.530000686646,1.0,-9.010268944065203e-06
15.130000114440918,15.609999656677246,15.085000038146973,15.119999885559082,33862000,16.22924988269806,-0.0677326294315702,1,9988.45000076294,1.0,-8.009178898205072e-06
15.789999961853027,16.100000381469727,15.359999656677246,15.40999984741211,55294700,16.213999891281127,-0.026150236355687886,0,9989.110000610352,1.0,6.607630286592503e-05
15.59000015258789,16.149999618530273,15.430000305175781,15.460000038146973,39497900,16.16874990463257,-0.03579434127302936,0,9988.910000801086,0.0,-2.002178464877158e-05
15.600000381469727,15.850000381469727,15.420000076293945,15.630000114440918,34354400,16.10674991607666,-0.031461935973881944,0,9988.910000801086,0.0,0.0
15.829999923706055,16.040000915527344,15.470000267028809,15.6899995803833,38572500,16.051249933242797,-0.01378397386228001,0,9988.910000801086,0.0,0.0
15.329999923706055,15.899999618530273,15.170000076293945,15.770000457763672,56161900,16.006249952316285,-0.0422491233502429,1,9988.910000801086,0.0,0.0
15.460000038146973,15.630000114440918,15.069999694824219,15.180000305175781,37404100,15.981999945640563,-0.03266173878545015,0,9988.910000801086,1.0,0.0
15.149999618530273,15.519000053405762,14.949999809265137,15.34000015258789,37804800,15.952749943733215,-0.0503204982234608,1,9988.60000038147,0.0,-3.103445917440606e-05
14.739999771118164,15.425000190734863,14.732999801635742,15.25,37640500,15.907499957084656,-0.07339306547956505,1,9988.60000038147,1.0,0.0
14.0,14.598999977111816,13.680000305175781,14.34000015258789,72831500,15.846749949455262,-0.11653808858886833,1,9987.860000610352,1.0,-7.408443336298642e-05
14.130000114440918,14.414999961853027,14.029999732971191,14.229999542236328,47714500,15.796249961853027,-0.10548388708940414,1,9987.990000724792,1.0,1.3015812639904922e-05
14.220000267028809,14.239999771118164,13.819999694824219,14.0,39693900,15.706499981880189,-0.09464232748010577,1,9988.08000087738,1.0,9.010837273670802e-06
13.960000038146973,14.170000076293945,13.880000114440918,13.949999809265137,37276200,15.559499979019165,-0.1027989294661782,1,9987.820000648499,1.0,-2.6031051899799706e-05
14.850000381469727,14.960000038146973,14.15999984741211,14.199999809265137,62780600,15.430999994277954,-0.03765145570758025,0,9988.710000991821,1.0,8.91085685630344e-05
15.770000457763672,15.960000038146973,14.824999809265137,15.140000343322754,66590800,15.351000022888183,0.027294667073856013,0,9989.630001068115,0.0,9.210399302839178e-05
16.0,16.809999465942383,15.960000038146973,16.110000610351562,77919600,15.283250045776366,0.04689774439839858,-1,9989.630001068115,0.0,0.0
15.880000114440918,16.440000534057617,15.770000457763672,16.030000686645508,41043900,15.225250029563904,0.04300422545479654,-1,9989.630001068115,-1.0,0.0
